Astro_AMY,Astro_AMY_CTX,Astro_CTX,Astro_HPC,Astro_HYPO,Astro_THAL_lat,Astro_THAL_med,Astro_WM,Ext_Amy_1,Ext_Amy_2,Ext_ClauPyr,Ext_Hpc_CA1,Ext_Hpc_CA3,Ext_Hpc_DG1,Ext_Hpc_DG2,Ext_L5_1,Ext_L5_2,Ext_L6,Ext_L6B,Ext_L23,Ext_L25,Ext_L56,Ext_Pir,Ext_Thal_1,Ext_Thal_2,Ext_Unk_3,Inh_1,Inh_2,Inh_3,Inh_4,Inh_5,Inh_6,Inh_Lamp5,Inh_Meis2_1,Inh_Meis2_2,Inh_Meis2_3,Inh_Meis2_4,Inh_Pvalb,Inh_Sst,Inh_Vip,LowQ_2,Micro,Nb_1,Nb_2,OPC_1,OPC_2,Oligo_1,Oligo_2,Unk_1,spot
1.62841359791062e-05,0.00458524495875392,0.0273065962426675,0.00539539435188486,0.0165832680844689,0.0516444683838833,0.0271988583687501,0.00737363952930846,0.0554254461108558,0.0200212929656577,0.0461361061904242,0.0323733250731834,1.62841359791052e-05,0.00850437732257756,0.0156581098941612,0.00873287577700317,0.11213100065437,0.00198853202411834,0.179199757691077,0.114538459092416,0.0415151759739685,0.022704788864643,0.0691128077604982,0.0017602107681336,1.62841359791028e-05,1.62841359791045e-05,1.62841359791105e-05,1.86646851088344e-05,1.6941445462481e-05,0.0141021532843675,0.0145282703563274,1.6284135979103e-05,1.6284135979105e-05,0.00438235168794456,1.62841359791128e-05,0.0087732142903026,0.0130596120270859,1.62841359791046e-05,1.6284135979104e-05,1.62841359783863e-05,1.62841359791071e-05,0.0280387037512655,0.0018095159431908,0.00092194940326782,1.62841359791043e-05,1.62841359791039e-05,1.62841359791047e-05,0.00271446972959769,1.62841359790996e-05,exper0_location_26
1.13988951853731e-05,1.13988951853724e-05,0.0207545999504192,1.13988951853723e-05,1.13988951853739e-05,0.0550750114291411,0.0206995750181879,1.13988951853729e-05,2.03589365634025e-05,1.13988951853791e-05,0.0139162813285265,0.0191780563260181,2.4822830454246e-05,0.0144922261940272,0.0456662119748553,1.13988951853645e-05,0.0339871894127923,0.0113327222625163,0.11499461730849,0.21167490798743,1.13988951853696e-05,0.0143199818467867,0.304067279817462,1.13988951853743e-05,1.1398895185374e-05,1.13988951853706e-05,1.13988951853765e-05,0.0252741906944819,0.00175344143184667,1.13988951853719e-05,1.13988951853618e-05,0.034590825078483,1.13988951853742e-05,1.13988951853694e-05,1.13988951853723e-05,1.13988951853716e-05,1.13988951853777e-05,1.13988951853731e-05,1.1398895185374e-05,1.13988951856419e-05,0.0303464762024181,0.0116750812079908,1.13988951853722e-05,1.13988951853757e-05,1.13988951853731e-05,1.13988951853716e-05,1.13988951853711e-05,1.13988951853736e-05,1.13988951853759e-05,exper0_location_27
0.0152825440190484,0.0117698948044897,0.00723932307980274,0.00196564989949519,2.32630513987206e-05,0.0938741243763528,0.0145670249827478,2.32630513987216e-05,3.05467224224054e-05,2.32630513987228e-05,0.0306486897221773,2.4927566344226e-05,2.32630513987221e-05,0.053843952017187,0.00421286617229631,2.32630513987126e-05,2.32630513987211e-05,0.0250769035782061,0.134329539983035,0.261853811256826,2.32630513987307e-05,0.0141833081435514,0.246873227215685,2.32630513987206e-05,2.32630513987199e-05,2.32630513987205e-05,2.32630513987321e-05,2.32630513987296e-05,2.32630513987242e-05,2.32630513987043e-05,2.32630513987207e-05,0.0133124705085283,2.32630513987207e-05,0.000856503688574564,0.00112201364189736,2.32630513987218e-05,2.32630513987194e-05,0.0196604371988374,2.32630513987209e-05,2.32630513975887e-05,0.00343460852528578,0.0202526536483401,2.32630513987212e-05,2.32630513987207e-05,0.0018013881924024,2.32630513987199e-05,0.000617708673456253,2.32630513987209e-05,2.32630513987177e-05,exper0_location_28
2.32630513987209e-05,2.32630513987196e-05,0.022531424984621,2.32630513987207e-05,2.32630513987201e-05,0.0964001343077349,2.32630513987204e-05,2.32630513987203e-05,2.32630513987195e-05,2.3263051398725e-05,0.0199178345304677,2.3263051398723e-05,2.32630513987188e-05,0.01150341838084,2.32630513987129e-05,0.0521550450862485,0.0878983788875676,2.32630513987241e-05,0.155717656518026,0.239152266877733,0.00231586575906652,0.0404293397802717,0.108109047002761,2.51757038630654e-05,0.00612540741387078,0.00280575972705153,2.32630513987117e-05,2.32630513987201e-05,2.32630513987218e-05,2.32630513987217e-05,2.32630513987202e-05,0.02835065309071,2.32630513987208e-05,0.00249342219656582,2.3263051398721e-05,2.32630513987292e-05,2.32630513987189e-05,0.0183821647556437,2.32630513987194e-05,2.32630513983283e-05,0.0428881400672455,0.0104578789475817,0.00352111079762319,0.00156222022696529,0.00574787268829244,2.32630513987207e-05,0.000302638455593147,0.000294215811434592,2.32630513987197e-05,exper0_location_29
0.00187835956054724,1.62841359791067e-05,0.0141526890091805,0.0171631794109824,1.62841359791046e-05,0.044687738592105,0.0299721388246141,0.00645490382533491,0.0234227366472414,1.62841359791042e-05,0.0383851202818941,0.0159780783761325,2.87999512551893e-05,0.0240974193500753,1.62841359791063e-05,0.028692693934155,0.141505561560051,0.0321750778127892,0.062468129246024,0.113664503533825,0.0640851454218536,0.0468044741262489,0.173317371757768,1.62841359791047e-05,1.62841359791045e-05,1.62841359791054e-05,1.62841359791109e-05,0.0190176766715962,1.62841359791047e-05,1.62841359791064e-05,0.029437060845495,0.0165089751931486,0.000778418709673917,1.62841359791056e-05,1.62841359791094e-05,1.62841359791072e-05,1.62841359791054e-05,0.0037813798200031,1.62841359791045e-05,1.62841359792786e-05,1.62841359791043e-05,0.0160107661233026,1.62841359791043e-05,1.62841359791039e-05,0.00997500827550064,0.00267805140411404,1.62841359791053e-05,1.62841359791048e-05,1.62841359791038e-05,exper0_location_30
2.32630513987204e-05,0.002954549745743,2.32630513987206e-05,0.0389764891703142,0.0016193892783454,0.0117509257110341,0.0553324110329786,2.32630513987202e-05,0.00178243547423231,0.0232590156459632,0.0556269972048256,0.00469012294242959,3.89779678406126e-05,0.0129904861380098,2.32630513987144e-05,0.055639247752034,0.166092277974414,2.32630513987195e-05,0.071806320403744,0.062781064111496,2.32630513987174e-05,0.0484951160265055,0.218650499084053,2.32630513987167e-05,2.32630513987206e-05,2.32630513987211e-05,2.32630513987129e-05,2.32630513987228e-05,2.32630513987213e-05,2.32630513987318e-05,0.0146819501866803,0.038832732394051,0.0098619866371058,2.32630513987167e-05,2.32630513987218e-05,2.32630513987211e-05,2.32630513987206e-05,2.32630513987203e-05,0.0632458053454187,2.32630513989673e-05,0.00477805924662642,0.00670324322457247,0.00571636555397889,0.000909576336349385,2.3263051398721e-05,2.32630513987207e-05,2.32630513987208e-05,0.00168052881256878,2.32630513987204e-05,exper0_location_31
3.32329305695993e-05,3.32329305696011e-05,0.0254840556233947,0.0139534386066448,0.0354868750247841,3.32329305696019e-05,0.0724956159335959,3.32329305696006e-05,0.0307102049269716,0.0913906532248305,0.0236825063710459,0.0193900512487616,3.32329305696011e-05,0.00115756110273648,3.32329305696024e-05,3.32329305695921e-05,0.158840647939235,0.0538422225295326,0.0685836478681585,0.0692435462561564,3.3232930569604e-05,0.0260217321565097,3.3232930569605e-05,3.32329305696044e-05,3.3232930569601e-05,0.00483414046325686,3.32329305695988e-05,0.00477752659200366,3.32329305695924e-05,3.3232930569623e-05,0.0222719768626357,0.072281788303949,3.32329305696016e-05,3.32329305696018e-05,0.00673765878875744,3.323293056959e-05,3.32329305695951e-05,0.0467737991404418,0.0725393075380245,3.32329305703832e-05,3.32329305696008e-05,0.00240318964550912,3.32329305696011e-05,0.0130468085239899,3.32329305695992e-05,0.00642322405354733,0.00144738713992368,0.0376742080877584,3.32329305696172e-05,exper0_location_32
3.32329305695967e-05,3.32329305696005e-05,0.0527080395157547,0.0111298620621353,3.32329305695999e-05,0.0261130932788738,0.0519805623422883,0.00412812118130625,0.0397525484347567,0.0496738758954576,0.0293915893284519,0.0299817827751329,3.32329305696013e-05,3.32329305696027e-05,3.3232930569601e-05,3.32329305696113e-05,0.20216118798029,3.32329305696041e-05,3.32329305696064e-05,3.32329305695966e-05,3.32329305696011e-05,3.32329305696014e-05,0.0367914049135668,3.32329305696024e-05,0.044569631995857,3.32329305696024e-05,3.32329305696026e-05,0.0792427446539384,0.0419019509922106,3.32329305696044e-05,0.022517227023637,0.0206896015584206,3.32329305696009e-05,3.32329305696015e-05,0.031217229401572,0.00465536084320357,0.0120173731305575,0.000824276075601933,0.11190133294267,3.32329305688102e-05,3.32329305696011e-05,0.015360501313692,0.0182385715651255,0.0125971569499336,0.00503279905604483,3.3232930569601e-05,0.00667899876936297,3.3232930569601e-05,3.32329305696006e-05,exper0_location_33
0.00411576972501893,0.0268555612795823,2.42360082351914e-05,0.0410378427164944,2.32630513987232e-05,2.32630513987227e-05,0.0361968716377639,0.0203187422997842,0.00231147090951429,2.32630513987195e-05,0.049368110222509,0.0019909338245648,0.0115942848871145,0.00237296310386778,2.32630513987089e-05,0.0199811258558096,0.155734726564323,2.3263051398725e-05,0.00151533093550002,2.37919453402407e-05,0.0108016667591285,0.002807754307254,2.32630513987181e-05,0.0718105355768095,2.32630513987202e-05,2.54104115253906e-05,2.32630513987112e-05,0.0719689177375787,0.00587813148036514,2.32630513987232e-05,0.0715114845969006,0.0301040220140457,0.00628786178188031,2.32630513987171e-05,2.32630513987192e-05,0.00526880311660041,0.137606821894812,2.32630513987207e-05,0.0822292895670683,2.32630513987158e-05,2.32630513987207e-05,2.32630513987207e-05,0.000970202496960576,0.0595108364867715,2.32630513987201e-05,2.32630513987207e-05,0.0088275848659244,0.00750024525136847,0.00616718954450777,exper0_location_34
0.0711160022432899,3.32329305696014e-05,3.32329305695988e-05,0.0073691430154757,3.32329305696025e-05,3.32329305696013e-05,3.32329305696025e-05,0.0137802711411217,0.0576833518930396,3.32329305695894e-05,0.0791453879764413,0.0217410263275038,3.32329305696012e-05,3.32329305696073e-05,3.32329305696027e-05,3.32329305695783e-05,0.122554763815611,0.0323668980824707,3.3232930569599e-05,0.0108981832665312,0.0156793922491403,0.0142258057494982,3.32329305696007e-05,0.0507727930311574,3.32329305696058e-05,3.32329305696032e-05,3.323293056959e-05,0.025442329997173,0.0354906668697778,3.32329305695981e-05,0.0434473452697767,0.0189292117295748,3.32329305696009e-05,3.32329305696014e-05,3.36522768618257e-05,0.0342997539619062,0.123667236535564,0.0705543229616425,0.0181558532875766,3.32329305696012e-05,0.0186429306139452,0.0100224381151696,3.32329305696008e-05,0.0280208421296681,0.00939762383549001,0.00653081003317525,3.32329305696014e-05,0.00355508481877317,3.32329305696039e-05,exper0_location_35
2.32630513987286e-05,0.0346367197382057,2.32630513987236e-05,2.32630513987206e-05,0.0116673403864916,2.32630513987213e-05,0.0340769392010883,0.0132223676136185,0.0667835172019922,2.32630513987175e-05,0.0501151448265312,2.32630513987204e-05,0.010782791010138,2.32630513987207e-05,2.32630513987231e-05,2.32630513987137e-05,0.136852690229429,0.0157238121472018,0.012149773329205,0.00387433358557684,0.0294473687303529,0.0104825375897381,2.32630513987195e-05,0.116239077893887,0.0166510632699001,2.32630513987201e-05,0.012801676833346,0.0429647327562545,2.32630513987111e-05,2.32630513987195e-05,0.00608651880262844,0.0103678351062045,2.32630513987224e-05,0.0220462503451136,0.0320983507541234,2.32630513987176e-05,0.201976449737208,0.0359544300587208,2.32630513987249e-05,2.32630513987297e-05,0.00738700205710932,0.000458092356156428,2.32630513987249e-05,0.0238205466021172,0.0131738724928685,2.32630513987209e-05,2.32630513987196e-05,0.00161704148138719,2.32630513987278e-05,exper0_location_36
3.32329305696004e-05,3.32329305696014e-05,0.0821131133977353,3.32329305695949e-05,3.32329305695989e-05,0.0177262509422944,3.3232930569601e-05,0.0363630026686689,0.0848625316432232,3.32329305696025e-05,0.0980958544508283,0.0816587880342903,3.32329305696034e-05,3.60249637450335e-05,3.3232930569602e-05,3.32329305695962e-05,0.0464040803464263,3.32329305696093e-05,3.32329305696004e-05,0.0127184981363778,0.0271850340351008,0.0225440362540091,3.4767047025102e-05,0.0406452048782614,0.0790679901089809,3.43715475907982e-05,3.85315766671388e-05,0.0476620985250913,0.0334989051074112,3.3232930569602e-05,0.0255911299592957,0.0335462381757328,0.00217664625688043,0.00281509721914611,3.3232930569601e-05,0.0133770963650746,0.092485760154387,3.3232930569601e-05,0.0490736956154412,3.32329305696013e-05,3.32329305696054e-05,3.3232930569601e-05,3.32329305696024e-05,0.0406727418371107,0.00823387535409508,3.32329305695986e-05,3.32329305696011e-05,3.3232930569601e-05,3.32329305696015e-05,exper0_location_37
0.0137733655799605,0.032161531433685,0.0746812874315556,0.00230034879608767,0.0445981169705886,0.0442957954471945,0.00560607398959201,3.32329305696007e-05,0.0140657165779002,3.32329305695949e-05,0.0263538190839704,0.0687296520211075,0.083678151390523,3.41782023663354e-05,0.00871481906186022,3.32329305696018e-05,0.099582474048694,0.0450333273853296,0.0190273364778105,3.32329305696041e-05,0.0766843517981357,3.32329305696011e-05,0.0319497635491957,3.32329305696008e-05,0.0152585931736075,0.0835310305659075,3.32329305695975e-05,0.0205460898144674,3.32329305696009e-05,3.32329305696041e-05,3.32329305696016e-05,0.0253801232706832,0.0236453392223265,0.0506427359737178,3.32329305695984e-05,0.00251882547000928,0.00122958238709732,3.32329305696004e-05,0.0225448710286687,3.3232930569601e-05,0.00129697337918317,0.0105473675602412,3.32329305696011e-05,0.0304185635154015,0.00384662455033659,3.32329305696013e-05,3.32329305696011e-05,3.32329305695997e-05,3.32329305695971e-05,exper0_location_38
3.32329305696028e-05,0.0219728308135568,0.0488496765168963,3.32329305696019e-05,3.86826237367218e-05,0.0860266952004598,0.048234579252628,0.00314159438545937,3.32329305696006e-05,3.32329305696075e-05,0.133530287638387,0.105349215316671,0.0508516735033083,3.3232930569609e-05,3.32329305695997e-05,0.0366793464891732,0.0867398402577173,3.32329305696055e-05,3.32329305695967e-05,3.32329305695902e-05,0.044955748179428,0.00968297257242562,3.32329305696094e-05,0.0185082981408329,0.0228984310914432,0.152172260482511,3.32329305696118e-05,0.00258646171025517,3.32329305696097e-05,0.00475990238577365,0.00420659131244489,0.00990853932167905,0.000932185777530831,0.0261810639282567,3.32329305696023e-05,3.32329305696e-05,3.32329305696034e-05,0.0204206386603119,0.00349787711927707,3.32329305696008e-05,3.32329305696012e-05,3.32329305696012e-05,3.32329305696007e-05,0.027711225592163,3.3232930569601e-05,3.32329305696015e-05,3.3232930569601e-05,3.3232930569601e-05,3.32329305695941e-05,exper0_location_39
2.32630513987221e-05,0.038289795424316,0.0721312722276523,0.0169009997398577,2.32630513987209e-05,0.0603574472230603,0.00190770901903443,2.32630513987212e-05,2.33589472525948e-05,0.00944958718831691,0.117357185807518,0.0794249465666831,0.0943455756027368,0.000582419218272958,2.32630513987203e-05,2.32630513987187e-05,0.0407494774539898,4.23782539212109e-05,2.32630513987212e-05,0.0115973815968634,0.0278313685460597,2.32630513987207e-05,2.32630513987179e-05,2.32630513987258e-05,2.32630513987191e-05,0.10856146841654,3.87973343748574e-05,0.00993996147135912,0.0146866771484833,0.0195646558636647,0.0365726736065067,0.016618693726528,2.32630513987201e-05,0.10724101975777,2.32630513987216e-05,2.326305139872e-05,2.32630513987195e-05,2.32630513987184e-05,0.0449707174667662,2.32630513987209e-05,2.32630513987226e-05,0.00253351039622797,2.32630513987175e-05,0.0547577013399831,2.32630513987207e-05,2.32630513987209e-05,2.32630513987207e-05,0.000985837365279652,2.32630513987243e-05,exper0_location_40
2.3263051398724e-05,0.0269364624385367,2.32630513987176e-05,0.027033834761177,0.0206217857815955,0.0713105085272867,0.0116139691437561,0.0230120266988008,3.81801817225872e-05,2.32630513987202e-05,0.129954889437737,0.223113673399705,0.101092199011839,2.32630513987136e-05,2.92602383844761e-05,2.32630513987253e-05,2.32630513987228e-05,3.12452604338743e-05,2.326305139872e-05,0.0188111186388993,0.056420896826061,2.326305139872e-05,0.0314077881653764,2.32630513987192e-05,2.32630513987231e-05,0.0253251733880918,2.32630513987176e-05,2.32630513987226e-05,0.00307987167865974,2.32630513987218e-05,0.0242807322795818,0.0217388841538834,2.3263051398722e-05,0.0565272696390202,2.32630513987163e-05,2.32630513987186e-05,0.00183201389045027,0.0191833269528834,2.32630513987229e-05,2.32630513984826e-05,2.32630513987239e-05,0.000678620929814932,2.32630513987202e-05,0.0158622170448661,0.00352856420745229,2.32630513987212e-05,2.32630513987189e-05,2.32630513987209e-05,0.0506002064598135,exper0_location_41
0.0197885731284775,0.111223562239085,0.0669444983411119,0.00145086234319578,2.32630513987205e-05,0.00289928463110442,2.32630513987208e-05,0.00901652008898972,0.0019643875768656,2.32630513987192e-05,0.080209714766718,0.290390900809741,0.0343243201875875,2.32630513987181e-05,2.56810465882415e-05,0.0399440385714728,0.041084311350309,0.0171677208059563,2.32630513987204e-05,2.32630513987172e-05,3.94623360734438e-05,0.000678811165921933,2.32630513987046e-05,0.0100518722747712,2.32630513987226e-05,0.0407045082193549,0.00858198689036355,0.021686978769186,0.0328489361100715,0.00140634619815978,0.0423988712906586,0.0063962736886905,0.0325420606278958,0.0310119061282321,2.32630513987222e-05,2.52941669270527e-05,2.32630513987212e-05,2.67115592534477e-05,0.00556668432576171,2.32630513987207e-05,0.0053356288172762,2.32630513987207e-05,2.32630513987198e-05,0.0238360055765853,2.32630513987209e-05,0.000165442661324486,0.000407239180039837,2.32630513987229e-05,2.32630513987176e-05,exper0_location_42
2.32630513987203e-05,0.04261821640237,0.0123464200266523,0.0801539684806565,2.32630513987207e-05,2.32630513987198e-05,2.32630513987209e-05,0.0127246838940779,2.32630513987233e-05,2.32630513987212e-05,0.16159026518518,0.272628786959277,0.0450363675931258,2.3263051398726e-05,2.32630513987212e-05,3.77926646381825e-05,0.0952201964997353,6.82585745156486e-05,0.00108244299379614,3.18098044791948e-05,3.74635056831937e-05,0.00351931390353156,2.32630513987105e-05,0.027104731993768,2.32630513987204e-05,0.0132773984914389,2.32630513987127e-05,2.32630513987181e-05,2.3263051398744e-05,0.004024973400228,0.0134411011294658,0.0157657385155317,0.0737128765127405,0.0149924075844062,0.0109767794632157,0.00693337905525955,0.00865091773727902,3.29767614131251e-05,2.3263051398721e-05,2.32630513987221e-05,2.32630513987183e-05,2.32630513987207e-05,2.42474386997346e-05,0.0548691491779889,2.32630513987203e-05,0.000285288678845789,2.32630513987206e-05,0.00646593814528041,2.32630513987153e-05,exper0_location_43
0.0223259203435009,0.0877406315763869,0.0417045569092143,0.0135721220809182,2.326305139872e-05,2.32630513987217e-05,0.001003301956649,2.32630513987174e-05,2.32630513987181e-05,2.32630513987167e-05,0.167485579409039,0.220918805155976,0.0415016715755146,2.3263051398719e-05,3.01852150701902e-05,2.32630513987245e-05,0.172815771844948,2.32630513987245e-05,2.32630513987179e-05,2.32630513987378e-05,0.0440752625529029,0.0233873751791062,2.32630513987356e-05,0.0338477521812041,2.32630513987207e-05,2.32630513987207e-05,2.32630513987301e-05,2.32630513987182e-05,2.32630513987423e-05,2.32630513987154e-05,0.0462206286489087,0.0108304530596657,0.032843350718961,2.32630513987207e-05,2.32630513987167e-05,0.00281069900194462,2.32630513987207e-05,0.025440137287092,2.32630513987203e-05,2.32630513984699e-05,2.32630513987208e-05,2.32630513987202e-05,0.00273534450604245,0.010791124308878,2.32630513987198e-05,2.32630513987156e-05,2.32630513987206e-05,2.32630513987243e-05,2.32630513987244e-05,exper0_location_44
