,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_1501,0.00017631183218327353,0.00012608921388164164,0.00035908387799281626,0.22324778959155084,8.99426933756331e-05,7.512858064728789e-05,0.00015502028982155024,0.0002975135314045474,4.39188855239081e-07,1.3501402690963005e-06,1.809683658393624e-06,0.04666789751499891,1.4769327606245496e-06,9.917463899000722e-07,1.11910909481594e-06,2.0512739865807817e-06,6.739601985827903e-06,3.751495353299106e-06,7.052991747968917e-07,1.5386182951715455e-06,1.5539348851234537e-06,5.523355935110885e-06,7.664070125201761e-07,2.010625730690663e-05,3.3559375538061434e-06,4.805201001545356e-06,1.2502092602062477e-06,1.510273347093971e-06,3.884691864186607e-06,7.549117697180919e-07,2.509254693450203e-06,3.4491504493416872e-06,5.841481242896407e-06,2.100249230352347e-06,1.5259479027918132e-06,1.1868577928453306e-06,0.004801496770232916,3.720762560988078e-06,3.313307206553873e-06,3.1307528388424547e-06,1.5630590439741354e-06,5.29876251675887e-05,1.3708928781852595e-05,0.0015346643223892898,1.1153786272188882e-05,3.49064148394973e-06,4.598199529937119e-06,3.505431777739432e-05,0.00015329654488596136
exper0_location_1502,0.00032434966415166854,0.16061507239937783,0.0003984198468970135,0.0003895047135301866,0.0003238703255192377,0.00012947411159984766,0.00023072518670232966,0.0015152196574490517,3.6451855066843565e-06,4.066689848514216e-06,2.9926940101177027e-06,0.1818285144865513,2.7132330956192167e-06,1.1525178751981003e-05,2.4608754210930785e-05,2.680506440810859e-06,5.062943750999694e-06,3.037574660993414e-05,1.9559379211386843e-06,1.8110623670963835e-06,3.1077533662937643e-06,4.164293914072914e-05,2.6419151708978463e-06,4.215572425891878e-06,2.2295706912700556e-06,3.7291387798177313e-06,3.444915000727633e-06,9.24040284644434e-07,3.506572249989404e-06,1.883836802107908e-06,4.0083735711959894e-06,1.5288509473521117e-06,6.064484227863431e-06,1.056539781529864e-05,3.0905601420272433e-06,7.520398003180162e-06,1.4005790308146971e-05,4.8374894959124505e-06,3.844826096610632e-06,3.805185281180457e-06,3.5072946161562867e-06,0.004138487740419806,9.428870434931015e-05,0.011601900076493622,7.08399857103359e-06,2.0128330197621833e-05,0.0002756470668828115,0.0008589812350692227,0.0005311919696396216
exper0_location_1503,0.001456810405943543,0.07690095454454422,0.0003876775110256858,0.000901039454038255,0.0008889678603736684,0.000419760866498109,0.0004643022388336249,0.12094118073582649,1.3012481349505834e-05,1.2490217113736436e-05,2.289083004143322e-05,0.00030250023264670743,0.01423240564763546,3.11648804199649e-05,4.797579531441443e-05,6.118825476733036e-05,0.00023735257491352968,0.0765890035778284,2.338353206141619e-05,3.2325381107511936e-05,3.626605048339116e-05,0.0027541141025722027,1.6557646449655295e-05,4.806827087122656e-06,5.129673763804021e-06,1.4119901152298553e-05,4.1487816633889456e-05,1.9295510173833464e-05,1.9409266860748177e-05,1.8349436322750987e-05,9.61305477176211e-06,2.9683072261832423e-05,7.053994568195776e-06,3.089837455263478e-05,2.9361708402575463e-05,3.097357066508267e-05,1.4988808879934366e-05,9.236270534529467e-06,8.24492967694823e-06,8.63129389472306e-06,2.5048623774637237e-05,0.0009586633270373568,0.0007095175358699634,0.05635575205087662,7.887420979386662e-05,0.0030887994216755033,0.00012457898337743246,0.0030438464833423494,0.01666715610772371
exper0_location_1504,0.00019005646390723996,0.0001639858586713672,7.635198453499471e-05,0.0012515951413661242,0.00023740973410895096,8.932759374147281e-05,0.00019319731582072565,0.030065811891108754,7.501474851778767e-06,3.940451847483928e-06,1.0041454379461356e-05,8.893818676369847e-06,4.174195400992176e-05,3.7213069049357727e-06,1.0303865838068305e-05,9.430711634195177e-06,2.844740502041532e-05,9.425737916899379e-05,3.547942333170795e-06,8.192337281798245e-06,4.475912646739744e-06,0.056504919379949566,5.456607777887257e-06,1.4400440647932554e-06,2.4385914798585877e-06,3.927332397779537e-06,3.925512487512606e-06,1.595613724703071e-06,5.274815612210659e-06,3.2802627174532972e-06,2.670389221748337e-06,6.93685926762555e-06,3.6491914784164695e-06,3.66592079444672e-05,3.9476639585700475e-06,6.019115858180157e-06,2.455793753597391e-06,3.2525289725526816e-06,3.992511392425513e-06,4.087662864549202e-06,5.918609940636088e-06,6.178975691000233e-05,0.00036909128684783357,0.0006773125467589125,3.1951497362570086e-06,1.597601658431813e-05,0.18439438939094543,7.971036538947374e-05,0.0004980958008673042
exper0_location_1505,4.260851819708478e-05,8.925214460759889e-05,9.773278652573936e-05,6.217104091774673e-05,0.0001357787688903045,5.564972161664628e-05,9.805307636270299e-05,0.0003343126678373665,0.00010025962765212171,5.6608462000440336e-05,4.302181650928105e-06,5.802065606985707e-06,2.8682280003522465e-06,1.1998540321656038e-05,1.4917490670995903e-05,5.10894913077209e-06,9.61992204793205e-06,0.0932529117912054,5.518323860087549e-06,3.6229849683877547e-06,1.205512417072896e-05,0.0005520884500583635,2.5941353214875566e-05,1.089920101549069e-06,2.4590370799160158e-06,3.9485076968048816e-06,2.2660736067336985e-05,2.9403490884760687e-06,1.3691476988242357e-05,8.656578847876518e-06,7.013403819655651e-06,0.03477040808647871,2.6866939242609076e-05,0.0003105876079644077,5.161510616744636e-05,7.909339110483416e-05,8.776041522651213e-06,2.8568519041982656e-06,3.1862005812399733e-06,6.535308466482092e-06,1.879207466117805e-05,0.00022155187907628717,5.566198979067849e-05,0.16938564777374268,8.512148315276136e-06,2.0860335826000665e-05,0.12773362398147584,0.00022482279673567975,0.0005881986464373768
exper0_location_1506,0.0011783694615587594,0.0012844391574617477,0.00033057360269594943,0.0008929154340876267,0.0005463296576635912,0.10055900029838084,0.0008101015439024196,0.05856965482234955,1.679767183304648e-05,2.450728879921371e-05,7.1111738634499485e-06,2.1465877944137903e-05,9.447154588997364e-05,1.7340706381219207e-05,3.209040478395764e-05,2.2229136902751634e-05,2.1372842638811562e-05,9.813442593440414e-05,6.257181826185842e-06,4.334327741162269e-06,1.1394056218705374e-05,0.14241002425551416,0.00027868385514011605,3.237638463815529e-06,1.2794719680186971e-06,3.5135884104420256e-06,4.792606569026249e-06,2.2902297587279463e-06,6.799698667236955e-06,5.305273180056248e-06,2.0823358454435952e-06,7.5474424420463034e-06,3.014139747392619e-06,1.5827250081201782e-05,1.0886637392104604e-05,1.3748590208706447e-05,1.560394116495445e-06,3.224571253213071e-06,2.005766089041572e-06,2.3997297034838993e-06,4.789625108969631e-06,0.00035673133534146477,5.7043189190153495e-05,0.00035782406630460175,1.7289940387854585e-05,0.0739591397345066,3.968054825236322e-05,0.00018074762047035623,0.0015713422151748093
exper0_location_1507,0.0005572884954744951,0.00046678282815264537,0.0003546672262018547,0.0006080699211452157,0.001245801179902628,0.0009089717379538343,0.0010811022482812404,0.0076074953190982345,0.0002125657549186144,0.00021488804122782312,5.933360012022604e-06,1.3706423123949209e-05,0.00010584286428638734,2.8832869611505883e-05,4.083070180058712e-05,1.4394492654901117e-05,4.456471087905812e-05,0.00033590385137358684,2.965024023069418e-05,1.0675938847271027e-05,4.369514172140044e-05,0.10490537732839585,4.045723962917691e-05,1.1905827159353067e-05,1.0924381558652388e-05,9.116922501561931e-06,1.2187569564048317e-05,6.8882305640727295e-06,1.8801598162099257e-05,7.92724131315481e-06,1.965073242899962e-05,0.004603812610730528,3.517328677844489e-05,1.90144876796694e-05,1.5138959724936285e-05,1.5761203758302145e-05,1.6008103239073537e-05,3.8879746716702365e-05,1.819324588723248e-05,2.7088696606369924e-05,2.3921904266899217e-05,0.00031441020109923556,0.00025693712232168766,0.09819733165204525,1.2543460752567627e-05,0.08193702138960361,0.0027559967478737236,0.003437982383184135,0.001504523918265477
exper0_location_1508,0.00010399158345535398,9.633779736759606e-05,0.00011404934848542326,9.363061617477796e-05,8.630884694866836e-05,0.00014586149627575652,0.00016664108698023482,0.0001690778495685663,8.69410478117061e-06,1.835631173889851e-05,7.850178644730478e-06,0.00014392403318197466,5.659144812852901e-06,1.9902702661056537e-05,2.448493232805049e-05,2.6671667728805915e-05,0.0002660475380253047,0.0008443499827990308,0.041104630939662455,2.267493282488431e-05,1.9674293707794276e-05,0.024150287359952928,1.4292310470409574e-05,0.0013283351610880343,2.721417540669791e-05,2.0513809704425513e-05,1.0651197544575551e-05,1.954926545977287e-06,9.56959520408418e-06,3.8553399917873324e-06,4.077808853253373e-06,1.519280822321889e-05,3.756006663024891e-05,9.196647033604678e-06,1.0835616103577197e-05,2.4755588401603746e-05,3.257994308114576e-06,1.8055795771942938e-05,9.798734436117228e-06,1.1195030629096436e-05,1.8748636284726673e-05,0.0018957687716465443,5.023894536861917e-05,0.0005123921742779204,1.3975191814097343e-05,0.03991013113409281,5.884207130293362e-05,0.0001622338138986379,0.001731528341770172
exper0_location_1509,2.2832222202850972e-05,1.7354313695250315e-05,1.1837381953228032e-05,1.3055995577815339e-05,2.8603017472050852e-05,3.053414084206452e-05,4.6499292147927916e-05,6.15064598605386e-05,2.9724864248237283e-06,3.5862685422216604e-06,3.0127395802992394e-06,1.471946899300747e-06,1.975043994661974e-06,2.738702505666879e-06,5.916211921430659e-06,2.2098017893767976e-06,4.752680183628399e-06,2.302545890415786e-05,4.169501107753604e-06,1.243535331241219e-06,4.391833203953866e-06,0.03862076792865991,3.978619929512207e-06,0.026000308711081742,7.055604728520848e-05,1.119918301810685e-05,5.587945156548812e-06,2.9715158007093126e-06,1.0750078581622802e-05,8.715169497008902e-06,9.147756736638258e-06,1.1952976774409762e-05,3.3592210638744294e-05,3.186877220286988e-05,5.703581268790003e-06,2.7090653361483422e-06,2.90333108523555e-06,3.4059546237585895e-06,3.485115473722545e-06,4.683819497586229e-06,7.517093877140724e-06,0.00011809556162916124,7.77950779593084e-05,0.0057237807661294935,4.7959452103896195e-06,0.009302043123170733,8.471168839605526e-05,0.019203476514667275,0.00028826736961491407
exper0_location_1510,6.13628224527929e-05,3.081462546106195e-05,4.1161220360663725e-05,0.00010346013768867124,0.00014952493584132753,6.73166650813073e-05,0.00019306815884192476,0.00018173601929447617,7.345201333919249e-06,6.418416273845652e-06,5.148795548848284e-06,6.865323916827037e-06,1.914834626859374e-06,4.770029431711009e-06,1.4489963177766185e-05,1.1220506303288861e-05,6.8546539296221455e-06,2.6644705212675034e-05,4.313353588258906e-06,6.956831521165442e-06,3.390761480659421e-06,0.020601915474981067,5.002572265766503e-06,0.00025283483555540445,0.0004194874010863714,0.0001856402166595217,3.469018520263489e-05,1.452283026992518e-05,3.0581055671063954e-05,3.390849287825403e-05,0.00016994888719636946,5.020089647587156e-05,4.331938839641225e-06,8.774727866693866e-05,6.0108129446234676e-06,5.15273275141226e-06,0.0001403826478053816,4.019678253825987e-05,0.00010553688371146565,2.417822297502426e-05,2.5573565199010773e-05,0.0005707508680643514,0.029792426247149707,0.00337013506796211,4.322288023104193e-05,0.00034211262536700817,0.06990149840712546,0.0001877621907624416,0.0006490859173936771
exper0_location_1511,2.414208893242176e-05,3.997432340838714e-05,3.224658485123655e-05,2.4426555683021437e-05,2.4146833675331438e-05,1.5395652462757424e-05,2.935742986664991e-05,8.215803391067312e-05,3.885055616592581e-06,5.6929170568764675e-06,5.139463996783888e-06,1.3044085335423004e-06,4.145783964304428e-06,6.4862052340686215e-06,7.763771714053292e-06,2.607703354442492e-05,9.362271703139415e-06,0.0001241144975210773,4.337320842751069e-06,1.5776637496855985e-06,1.9473654356261248e-05,0.0001626960518478882,1.4028910754859682e-05,1.49034611240495e-05,1.983234315048321e-05,0.04905687719583512,9.071106160263299e-06,4.341614885561285e-06,1.3510814233086423e-05,6.3021518826644755e-06,7.846469225114561e-06,6.432805548683973e-06,6.036956779098546e-06,9.744891904119867e-05,1.1220055921512539e-05,1.05805082966981e-05,1.4081541030463998e-05,6.95924177307461e-06,1.0621980527503183e-05,0.00021496130066225305,1.2913395494251745e-05,0.0005771348514826968,5.30611143403803e-05,0.0033444632310420273,7.84795280196704e-05,0.012772709736600519,0.2521189823746681,0.0011196318024303763,0.0008010079764062539
exper0_location_1512,3.594307436287636e-05,2.2014456135366345e-05,3.313767538202228e-05,5.343325228750474e-05,3.724530397448689e-05,3.562256279110443e-05,5.030737956985832e-05,7.27987353457138e-05,3.931312621716643e-05,1.1848628719235424e-05,0.02625186610966921,8.274284346043714e-06,8.198590512620287e-06,4.9546092668606434e-05,9.726520183903631e-05,1.8349274523643543e-05,0.00016084214876173065,5.312229586706963e-05,1.816844487620983e-05,8.937358325056266e-06,1.4260944863053737e-05,5.1648918451974174e-05,2.6840312511922096e-05,3.0290221639006633e-05,0.00020220840597175995,3.577692350518191e-05,1.6615946424280992e-05,1.283789410990721e-05,4.7395910769409966e-05,1.788502722774865e-05,5.768067944700306e-06,2.7497464452608258e-05,1.1621104158621165e-05,9.883086167974398e-05,2.852887246262981e-05,2.037482900050236e-05,6.618147767767368e-06,5.1620959766296435e-06,7.518665825045901e-06,0.09278767518699169,9.164128823613282e-06,0.00020025964549859058,0.0002816599822835997,0.022529377415776253,1.781682985892985e-05,0.00011129264057672117,0.13194192051887513,0.0023417953634634614,0.0017091592017095538
exper0_location_1513,3.0329247420013423e-05,0.00011417832865845412,6.805107550462708e-05,6.266376658459194e-05,6.571012854692525e-05,4.537067743513035e-05,8.835767293930986e-05,0.00018972151956404563,1.4489689601759891e-05,3.751802996703191e-05,1.6325066735589647e-05,1.635014041312388e-06,2.350503143588867e-06,8.277739948425736e-06,1.0215117708867182e-05,9.226959446095863e-06,7.888090794949677e-06,4.2112120900128504e-05,4.375732828520995e-06,4.344064655015245e-06,2.6344032721681288e-05,0.00021363569467212074,3.109655208390905e-05,8.36839003568457e-06,0.0208540347404778,1.04056738109648e-05,4.324726451159222e-05,4.227426643410582e-06,2.0450230840651785e-05,1.1865340820804707e-05,0.00010303393937647345,1.4625804851675639e-05,7.344494588323869e-05,0.00023470291198464112,1.8700883447309025e-05,2.345927387068514e-05,3.006882229783514e-06,3.6659570014307975e-06,7.158510516092065e-06,2.573197480160161e-05,1.010452024274855e-05,8.102383399091197e-05,4.959842372045387e-05,0.000657932582544163,1.3867935058442526e-05,2.779360520435148e-05,0.042695492133498186,4.665169890358812e-05,0.0003405590978218243
exper0_location_1514,6.519869893963914e-05,7.232868883875199e-05,7.101098162820563e-05,6.079724444134627e-05,2.34732073295163e-05,3.5353315433894755e-05,2.984257553180214e-05,0.00010201805453107227,2.8640744949370853e-05,4.904500619886676e-05,2.997081628564047e-05,1.445919401703577e-05,7.373584303422831e-05,0.000267769891070202,0.00017589597337064333,0.0004796367706148885,0.00036534153186948973,0.00026891587040154267,5.176166887395084e-05,4.2070307063113436e-05,0.00017726632650010287,0.07591394931077956,3.629806615208509e-05,2.9728187837463337e-05,7.147192809497938e-05,2.6533799064054617e-05,6.625423634432083e-06,3.85098887818458e-06,9.224754285241943e-06,7.336558383030933e-06,7.161992562032538e-06,1.1334709142829524e-05,1.7188273204737927e-06,7.504890004383924e-06,5.647477814818558e-06,5.801491374768375e-06,2.5616402808736893e-06,5.630040368487244e-06,3.7333059367483657e-06,4.201616320642643e-06,6.251827176129154e-06,8.524149452568964e-05,0.00029382287175394595,0.00020333035718067552,3.731945434992668e-05,0.021568951662629843,0.00012066173912899105,0.00014808134437771514,0.0009690563747426495
exper0_location_1515,1.0019064211519435e-05,1.6225059880525805e-05,8.44751871227345e-06,1.472407375331386e-05,1.2448943834897365e-05,1.2509065936683329e-05,1.8147559694625672e-05,4.0839472603693146e-05,6.185280767567747e-06,3.0660010907013207e-06,9.835794344326132e-06,2.3497216602663685e-06,1.257193230230769e-06,1.750314140736009e-05,1.9415791120991345e-05,3.2558407042415637e-06,1.1900718982360559e-05,3.0185491323209138e-05,2.4990520614665e-06,2.302978293755587e-06,5.458353666654149e-06,0.021578803844749927,3.0132087431411494e-06,0.05239218957722187,1.3374371383179095e-05,8.490764139423846e-06,8.249498660006794e-06,4.5586115447804335e-06,6.0362821614035054e-06,6.290987607826537e-06,1.1422237048464013e-05,3.375391804638639e-06,1.2732140930893365e-06,3.903447250195313e-05,2.642620411279495e-05,0.00027097763813799247,1.694052093625942e-06,1.4315786700080935e-06,1.5832095016321547e-06,3.0160649430399645e-06,7.457193860318511e-05,9.149663528660313e-05,1.3150124368621619e-05,0.035758085735142234,1.699797448964091e-05,0.018882645107805726,0.00019548984128050508,0.00016062659124145285,0.00029060924571240316
exper0_location_1516,1.981463992706267e-05,9.757403222465654e-06,1.1164908937644214e-05,1.555118878968642e-05,1.7759272759576563e-05,1.0540386710999883e-05,1.8148875187762315e-05,3.184437464369694e-05,2.1617149968733432e-06,2.7254283963884526e-06,7.864012150093914e-06,5.971896985101921e-06,1.9536184026947016e-05,6.006992362017627e-06,1.0780170987345627e-05,1.1745902656912222e-05,4.792591062141582e-06,0.04348104670643806,2.6974336378771117e-06,4.145146922382992e-05,7.706753649472375e-06,0.035241118632256985,1.3866524795957959e-06,0.02354726996272802,8.060756181293982e-06,5.3697974863098356e-06,3.012752847553202e-06,1.1713546882674565e-06,2.2179800907906614e-06,1.445074110506539e-06,1.8522650577779132e-06,1.226827680511633e-06,5.249837658993783e-06,3.6654583823292344e-06,5.786994825029979e-06,4.852850270253839e-06,5.513118196631695e-07,3.6667888025476716e-06,2.430391270991095e-06,1.3401708770288682e-06,5.38456488357042e-06,0.0001509861773229204,2.199830378231127e-05,0.0001359584210149478,3.2626843108118923e-06,0.07862883917987347,7.16446422302397e-05,5.8611013628251385e-05,0.0002547080264776014
exper0_location_1517,2.5389525490027157e-05,1.6745971879572608e-05,2.3046215665090132e-05,2.5820182327152e-05,3.4444411721779036e-05,1.9966156196460363e-05,3.583975831134012e-05,7.376041430688929e-05,5.330093663360458e-05,0.024225960858166216,8.808082702671528e-06,1.7347793163935422e-05,2.9906132681389863e-06,7.288803972187451e-05,8.170414257619995e-05,1.9220995363866676e-05,1.923044992508949e-05,0.0006527267949422822,5.366910663724412e-05,0.017152567673474547,0.0001618484689970501,0.02248585568740964,2.1574190031969917e-05,0.034758857078850264,7.94318813859718e-05,2.202917321483255e-05,1.2385641639411915e-05,5.024927327212936e-06,1.5582221021759323e-05,9.550410459269187e-06,1.0449978663018556e-05,2.2558671207661974e-05,3.0786143838668067e-06,9.317900876339993e-05,0.0013785574818030001,5.800224862468895e-05,3.8446301005024006e-06,1.8741510018571717e-06,2.998976253820729e-06,4.655707903111761e-06,0.0001088546807295643,0.00012155116346548311,0.00017982160934479908,0.00048424804845126346,8.427310012848467e-06,0.019354075752198694,9.062956041816506e-06,5.205721827223897e-05,0.0006624010886298493
exper0_location_1518,1.666862755200782e-06,1.3418230537354248e-06,1.423308202674889e-06,1.4296732217644604e-06,2.3631785438738007e-06,1.1601085873280682e-06,3.049630561235972e-06,5.197137602408475e-06,1.9201592422746218e-07,2.056142342610201e-07,4.5910446857533324e-07,1.1227311176753578e-06,5.318357381156602e-07,1.1894290878444736e-06,9.362469540974416e-07,3.49253474496436e-07,8.395319355258835e-07,2.706365785343223e-06,3.925337139776275e-07,7.027996048236673e-07,1.0650283002178185e-06,3.3373916949130953e-06,2.361289446639603e-07,0.1678427591919899,0.02022744305431843,1.5527223183653406e-06,6.018313740696614e-07,2.6561172745687144e-07,1.1357661264810304e-06,4.3148138644255597e-07,4.928899699052636e-07,1.2373491131256742e-06,8.726745988951734e-07,1.5294805280063883e-06,3.7488490676196314e-07,5.135234829367618e-07,1.719149715029289e-07,3.057003894468835e-07,3.6450814491217906e-07,7.688946283224141e-07,1.8948695014842088e-06,2.3041549047775335e-05,4.750236507788942e-06,1.8981331959366798e-05,9.212430398974903e-07,1.4432020725507756e-05,2.386432436196628e-06,3.3846103292489716e-06,7.846519401937258e-05
