Astro_AMY,Astro_AMY_CTX,Astro_CTX,Astro_HPC,Astro_HYPO,Astro_THAL_lat,Astro_THAL_med,Astro_WM,Ext_Amy_1,Ext_Amy_2,Ext_ClauPyr,Ext_Hpc_CA1,Ext_Hpc_CA3,Ext_Hpc_DG1,Ext_Hpc_DG2,Ext_L5_1,Ext_L5_2,Ext_L6,Ext_L6B,Ext_L23,Ext_L25,Ext_L56,Ext_Pir,Ext_Thal_1,Ext_Thal_2,Ext_Unk_3,Inh_1,Inh_2,Inh_3,Inh_4,Inh_5,Inh_6,Inh_Lamp5,Inh_Meis2_1,Inh_Meis2_2,Inh_Meis2_3,Inh_Meis2_4,Inh_Pvalb,Inh_Sst,Inh_Vip,LowQ_2,Micro,Nb_1,Nb_2,OPC_1,OPC_2,Oligo_1,Oligo_2,Unk_1,spot
0.116514110236935,0.0210310513267213,2.00507822001791e-05,0.00656718852934409,1.62841359791019e-05,3.6330772638395e-05,0.11899439966185,0.0426135679766861,1.62841359790958e-05,1.62841359791134e-05,1.62841359791061e-05,1.62841359791085e-05,4.65383756751585e-05,1.62841359791083e-05,1.62841359791031e-05,1.62841359791121e-05,1.62841359791042e-05,1.62841359791286e-05,1.62841359790765e-05,1.62841359791184e-05,0.0276158349036039,1.6284135979108e-05,1.62841359791065e-05,1.62841359791048e-05,1.62841359791083e-05,1.62841359791034e-05,1.62841359790502e-05,1.62841359791572e-05,1.6284135979114e-05,1.6284135979105e-05,1.6284135979105e-05,0.00275158171002761,1.62841359791092e-05,1.62841359791135e-05,1.62841359789042e-05,1.62841359791059e-05,1.62841359790857e-05,1.62841359791019e-05,1.62841359791165e-05,1.62841359791046e-05,1.62841359791113e-05,1.62841359790975e-05,1.6284135979105e-05,0.0676121888301354,1.62841359791109e-05,1.62841359791045e-05,0.0100896845175468,1.62841359791045e-05,0.532480305984414,exper0_location_1749
2.32630513987217e-05,0.0785287493261521,2.32630513987193e-05,2.32630513987199e-05,0.0173854541796573,2.32630513987195e-05,2.32630513987207e-05,0.0635342179046231,0.00381805124023751,2.32630513987162e-05,2.32630513987165e-05,2.32630513987156e-05,2.32630513987172e-05,2.32630513987327e-05,2.32630513987109e-05,2.32630513987406e-05,2.32630513987276e-05,2.32630513987165e-05,2.3263051276452e-05,2.32630513987244e-05,2.32630513987086e-05,2.32630513987211e-05,2.32630513986828e-05,0.13107567545174,2.32630513988004e-05,2.32630513987078e-05,2.32630513987226e-05,2.32630513987158e-05,2.32630513987184e-05,2.32630513987518e-05,2.32630513987186e-05,2.326305139872e-05,2.32630513987508e-05,2.32630513987144e-05,2.39965079250613e-05,0.00539214653582453,0.127102764326678,2.32630513987191e-05,2.32630513986926e-05,2.32630513987168e-05,2.32630513987219e-05,2.32630513987208e-05,0.004873710018945,0.00836934334389441,0.0516553120803808,2.32630513987199e-05,0.0198676919477737,2.32630513987212e-05,0.42709601775549,exper0_location_1750
2.32630513987204e-05,0.0601702283578633,2.32630513987208e-05,2.32630513987177e-05,0.0167235151852465,2.32630513987243e-05,0.011891862354699,0.0360601164454981,0.000724089369420057,2.3263051398725e-05,2.32630513987147e-05,2.3263051398719e-05,2.32630513987069e-05,2.32630513987203e-05,2.3263051398826e-05,2.3263051398695e-05,2.32630513987215e-05,2.32630513987491e-05,2.32630510248058e-05,2.32630513987112e-05,2.32630513987448e-05,2.32630513987123e-05,2.32630513987351e-05,0.201158437557357,2.32630513987199e-05,2.32630513987184e-05,2.32630513987194e-05,2.32630513986926e-05,0.125719248243503,2.326305139876e-05,2.32630513987208e-05,2.32630513987206e-05,2.32630513987252e-05,2.32630513987235e-05,2.32630513987218e-05,2.32630513987097e-05,0.0476220632435873,2.32630513987174e-05,2.32630513987196e-05,2.32630513987061e-05,2.32630513987116e-05,2.32630513987207e-05,2.32630513987211e-05,0.0345760345774655,0.0139959250826673,0.00731635327091668,0.00663047760864301,2.32630513987184e-05,0.386542868226117,exper0_location_1751
0.0511696181397632,2.3263051398718e-05,2.32630513987205e-05,2.32630513987195e-05,0.0283895403538601,2.32630513987163e-05,2.32630513987209e-05,0.0231551325765322,0.00563581523545749,2.32630513986767e-05,2.32630513987307e-05,2.32630513987105e-05,2.32630513987194e-05,2.32630513988235e-05,2.32630513987289e-05,2.32630513987164e-05,2.32630513987314e-05,2.3263051398795e-05,2.3263051282179e-05,2.32630513987355e-05,2.32630513987588e-05,2.32630513987363e-05,2.32630513987783e-05,0.0491913747647159,2.32630513987511e-05,2.32630513987659e-05,2.32630513987204e-05,2.32630513987696e-05,0.00174406424786004,2.32630513987535e-05,0.0090042040869378,0.00861107103292928,2.32630513987243e-05,2.32630513986801e-05,2.32630513987325e-05,2.32630513986397e-05,0.0640368998153836,2.32630513987206e-05,2.32630513986552e-05,2.32630513987191e-05,2.32630513987265e-05,2.32630513987207e-05,2.326305139872e-05,0.0530656565647305,0.0585062846588079,0.00491445014095487,0.0194401186335073,2.32630513987216e-05,0.507853628844822,exper0_location_1752
0.0896396670065181,0.0240346824002392,1.62841359791064e-05,1.62841359791031e-05,0.00840486644669594,1.62841359790887e-05,1.62841359791079e-05,0.0225754193334045,0.00683383743382507,1.62841359790881e-05,1.62841359790959e-05,1.62841359791259e-05,1.62841359790919e-05,1.62841359791154e-05,1.62841359791023e-05,1.62841359790727e-05,1.62841359790928e-05,1.62841359791265e-05,1.62841359791038e-05,1.62841359791187e-05,1.62841359790943e-05,1.62841359790934e-05,1.62841359791224e-05,0.012864311084406,1.62841359791271e-05,1.62841359791142e-05,0.0252209796396304,0.000102764645335015,1.62841359791163e-05,0.0301639301941455,1.91928478618346e-05,1.62841359791045e-05,1.62841359791089e-05,1.69623348269865e-05,1.62841359790983e-05,1.62841359790853e-05,0.179487661829709,1.62841359791066e-05,1.62841359791118e-05,1.62841359791012e-05,1.62841359791233e-05,1.62841359791046e-05,1.62841359791054e-05,0.0308858072777955,0.0183986016959725,1.6284135979106e-05,0.00456358846882356,0.00649142148316598,0.520550437692305,exper0_location_1753
0.00517800042999691,0.00797917903320186,2.32630513987217e-05,2.32630513987219e-05,2.32630513987208e-05,2.3263051398732e-05,0.0757121925529058,0.0781354712937826,0.00309026850011274,2.32630513987491e-05,2.32630513987229e-05,2.32630513987246e-05,2.32630513987229e-05,2.32630513987177e-05,2.326305139872e-05,2.32630513987143e-05,2.32630513987215e-05,2.32630513987098e-05,2.32630512831913e-05,2.32630513986865e-05,2.32630513987073e-05,2.32630513987076e-05,2.3263051398711e-05,0.0617944527088605,2.32630513987167e-05,2.32630513987447e-05,2.32630513987105e-05,2.62498990143546e-05,2.32630513987224e-05,2.32630513986933e-05,2.32630513987377e-05,2.32630513987199e-05,2.32630513987316e-05,2.32630513987225e-05,2.32630513986987e-05,2.32630513987521e-05,0.108580411443693,2.32630513987413e-05,2.32630513987194e-05,2.32630513987191e-05,2.32630513987308e-05,0.00424241461330489,2.32630513987191e-05,0.023282370531957,0.011532115714542,2.32630513987208e-05,2.32630513987125e-05,0.00652480036611626,0.516637051239038,exper0_location_1754
1.62841359790968e-05,0.0778995014844568,1.62841359791046e-05,1.62841359791067e-05,0.036540887827131,0.0240696321939913,0.0188621416811669,0.0363760168383419,1.62841359791087e-05,1.62841359790941e-05,1.62841359790992e-05,0.00186918775707901,1.62841359791044e-05,0.000813204992212842,1.62841359791115e-05,1.62841359790848e-05,4.45977586336403e-05,1.62841359790941e-05,1.62841359866949e-05,1.62841359790926e-05,0.00852760789196868,1.62841359791035e-05,1.62841359790954e-05,0.0470774327943033,1.62841359790799e-05,1.62841359790986e-05,0.00436675175943542,5.00549303087076e-05,1.62841359790582e-05,0.00335432940988546,1.62841359791066e-05,1.62841359791046e-05,2.44454144142054e-05,1.62841359791039e-05,1.62841359791014e-05,1.6284135979079e-05,0.0705385618153576,0.00737879817316568,1.62841359791044e-05,1.62841359791044e-05,1.62841359791038e-05,0.00693339128932058,0.00122089806921222,0.0125590645903624,0.0417665023189086,1.62841359791041e-05,0.0210370173664468,1.62841359791048e-05,0.537860744095595,exper0_location_1755
0.0366588652287864,0.0170610846086888,2.41112988180816e-05,0.0399455323194046,0.0192450533821195,0.0247718248045992,0.0781221237797145,0.0343448362899374,2.32630513987206e-05,2.32630513986954e-05,2.32630513987208e-05,2.326305139872e-05,8.49598423759112e-05,2.32630513987157e-05,2.32630513987289e-05,2.32630513987293e-05,2.32630513987111e-05,2.32630513987184e-05,2.32630514935236e-05,2.32630513987059e-05,2.32630513987228e-05,2.32630513987207e-05,2.32630513987369e-05,0.0753032416614448,2.32630513987465e-05,0.0469801294215188,2.32630513987192e-05,2.32630513986953e-05,2.32630513987046e-05,2.3263051398736e-05,2.32630513987247e-05,0.00437889086638146,2.32630513987384e-05,2.32630513987226e-05,2.32630513987241e-05,2.32630513987193e-05,0.00857703452518855,0.0100359058361588,2.32630513987149e-05,2.32630513987118e-05,2.32630513987207e-05,0.0382193986236924,2.32630513987238e-05,0.00802580757424511,2.3263051398719e-05,2.32630513987203e-05,2.3263051398721e-05,2.32630513987169e-05,0.51184672381625,exper0_location_1756
0.0344878881236667,0.00676135332702059,1.62841359791039e-05,1.62841359791028e-05,0.0242961984448139,0.11324075844736,0.000724919483090839,0.0594341692602144,1.62841359791247e-05,1.62841359791005e-05,1.62841359791039e-05,2.41059248446186e-05,2.22027519369968e-05,1.62841359791203e-05,1.62841359791046e-05,1.62841359790866e-05,3.98911176075178e-05,1.62841359790929e-05,0.00976235401079685,1.62841359790914e-05,0.0419316005559335,1.62841359791037e-05,1.62841359791017e-05,1.6284135979104e-05,1.62841359791213e-05,0.00449072236258728,1.62841359791313e-05,1.62841359790995e-05,1.62841359790901e-05,1.6284135979124e-05,0.0166185829429114,1.6284135979104e-05,1.62841359791139e-05,2.07197024402125e-05,1.62841359790742e-05,1.62841359791124e-05,0.00846564920332635,1.6284135979096e-05,1.62841359790892e-05,1.62841359791197e-05,1.62841359790992e-05,0.0053619796440945,0.0126162556490936,0.027846989517504,1.62841359791038e-05,1.62841359791017e-05,0.00759446966385851,0.00536959012549383,0.587089252176831,exper0_location_1757
2.87711306550238e-05,2.32630513987438e-05,0.0083721519191794,0.0363136257792656,0.0552765010409559,0.0615019556311346,0.0833559440247106,0.0637464616595191,2.32630513987207e-05,2.3263051398676e-05,2.32630513987202e-05,2.32630513987227e-05,2.32630513987201e-05,2.3263051398781e-05,2.32630513987196e-05,2.32630513987067e-05,2.32630513987058e-05,2.32630513987216e-05,2.32630512553289e-05,2.32630513987755e-05,2.98977146704697e-05,2.32630513987337e-05,2.32630513987115e-05,2.62870232164372e-05,2.32630513987201e-05,0.00591266823312491,2.32630513987176e-05,2.32630513987123e-05,2.32630513987331e-05,2.3263051398683e-05,2.32630513987201e-05,2.32630513987172e-05,2.32630513987187e-05,2.32630513987234e-05,2.3263051398725e-05,2.32630513986962e-05,2.32630513987203e-05,2.32630513987201e-05,2.3263051398719e-05,0.000151007912733978,2.32630513987317e-05,0.0134876034148068,2.32630513987131e-05,0.031751947880653,2.32630513987224e-05,0.00801438928945679,2.32630513987207e-05,0.0319777929069591,0.503493820646827,exper0_location_1758
0.0274586842259917,0.0204929872771651,3.30847885549606e-05,0.105184483530839,0.0513287279295858,0.0570671979862235,0.0752485504591919,0.00303478067849767,1.62841359791185e-05,1.62841359790952e-05,1.62841359791042e-05,1.62841359790971e-05,1.62841359791018e-05,1.62841359790962e-05,1.62841359791248e-05,1.62841359791108e-05,1.62841359791038e-05,1.6284135979102e-05,1.62841359791045e-05,1.62841359791302e-05,0.0676390506800576,1.62841359790885e-05,1.6284135979124e-05,1.62841359791086e-05,1.62841359790982e-05,1.62841359791006e-05,1.62841359790908e-05,1.62841359790926e-05,1.62841359790893e-05,1.62841359790994e-05,1.62841359791117e-05,0.0103079328394731,0.00394007248473976,0.0127107413898345,1.62841359791186e-05,1.62841359790801e-05,1.62841359791057e-05,1.62841359791233e-05,1.6284135979122e-05,1.62841359791043e-05,1.62841359791126e-05,1.62841359791038e-05,1.62841359791044e-05,0.0211402215191059,1.62841359791086e-05,1.62841359791045e-05,1.62841359791046e-05,0.0111526442173394,0.50395403600324,exper0_location_1759
0.083515283552831,1.62841359791061e-05,1.62841359791033e-05,1.6284135979105e-05,0.0362021174645233,0.0255776450687827,0.0373446802014833,0.0475810133043514,1.62841359791068e-05,1.62841359791126e-05,0.0135407061448234,1.62841359791107e-05,0.0344029330220633,1.62841359791136e-05,1.62841359791685e-05,1.62841359791355e-05,1.62841359790972e-05,1.62841359791356e-05,1.62841359791408e-05,1.62841359791388e-05,0.00245130377814218,1.62841359791022e-05,1.62841359791108e-05,2.49044769831486e-05,1.62841359791107e-05,1.62841359791012e-05,1.62841359790133e-05,1.62841359790957e-05,1.62841359790577e-05,1.62841359791114e-05,1.62841359791064e-05,0.00956181663739292,1.62841359791044e-05,1.6284135979101e-05,1.6350037798851e-05,1.62841359791045e-05,1.62841359791195e-05,1.62841359791137e-05,1.62841359791002e-05,1.62841359791011e-05,1.6284135979103e-05,1.62841359791044e-05,1.62841359790991e-05,0.0481022908401175,0.000618373841080605,0.000716691732287907,0.00718682188106158,1.62841359791026e-05,0.594870859099509,exper0_location_1760
0.053817514997311,0.0103869339713906,0.0001258931412049,0.000550075507389101,0.0208931250036084,0.0587405217775435,0.116708205716525,0.0634494131914203,1.62841359791033e-05,1.62841359791004e-05,1.62841359791036e-05,1.74339944240936e-05,1.62841359791045e-05,1.62841359790796e-05,1.62841359791159e-05,1.62841359790842e-05,1.62841359791004e-05,1.62841359791056e-05,1.62841359790906e-05,1.6284135979106e-05,1.64976523860065e-05,1.62841359791002e-05,1.628413597908e-05,1.6284135979087e-05,1.62841359790943e-05,1.62841359791049e-05,1.62841359791616e-05,1.62841359791019e-05,1.6284135978974e-05,1.62841359790861e-05,1.62841359791018e-05,1.6284135979104e-05,0.00659269966913274,0.0174322006492035,0.000426169740975289,1.62841359790901e-05,1.62841359791046e-05,1.62841359791067e-05,1.62841359791073e-05,1.62841359791014e-05,1.62841359791032e-05,1.62841359791045e-05,1.62841359791074e-05,0.0636679503833848,0.00319323223862439,1.62841359791045e-05,0.0300652311475674,0.0515269543232417,0.459901628928734,exper0_location_1761
0.042965405709073,2.32630513987176e-05,2.32630513987218e-05,2.32630513987201e-05,0.0126680420586189,0.00634373359213917,0.0683640695334085,0.0765078350764858,2.32630513987069e-05,2.32630513987204e-05,2.32630513987287e-05,2.32630513987197e-05,0.00671330406316213,2.32630513987198e-05,2.32630513987144e-05,2.32630513987114e-05,2.32630513987197e-05,2.32630513987154e-05,2.32630513987207e-05,2.32630513987013e-05,0.00837391920109229,2.32630513987213e-05,2.32630513987492e-05,2.3263051398725e-05,2.32630513987351e-05,2.32630513987206e-05,2.32630513987188e-05,2.32630513987338e-05,2.32630513987206e-05,2.32630513987088e-05,0.000340185125312534,0.00417471457804033,2.32630513987235e-05,0.00894239834394911,0.0929126301551969,2.32630513987175e-05,2.32630513987172e-05,0.0026989652977333,2.32630513987196e-05,2.32630513987245e-05,2.32630513987241e-05,0.00243549544108107,5.63965477633528e-05,0.0266044273095211,2.32630513987206e-05,2.32630513987212e-05,0.0595226569599746,0.00837477089385966,0.50134371299995,exper0_location_1762
0.0875440247076524,0.00249853667428422,2.32630513987156e-05,2.32630513987176e-05,0.00151024680250703,2.32630513987029e-05,2.32630513987235e-05,0.0567863203702712,2.32630513987046e-05,2.32630513987205e-05,2.32630513987336e-05,3.98042872070677e-05,2.32630513987162e-05,2.32630513987226e-05,2.32630513987077e-05,2.32630513987362e-05,2.32630513987128e-05,2.32630513987258e-05,2.32630514192451e-05,2.32630513987089e-05,2.32630513987496e-05,2.32630513987257e-05,2.32630513987357e-05,2.32630513987021e-05,2.32630513987279e-05,2.32630513987196e-05,2.3263051398725e-05,2.32630513986486e-05,2.32630513987494e-05,2.32630513986693e-05,2.32630513987245e-05,2.32630513987192e-05,0.0262887783562153,2.3263051398764e-05,4.5262142051188e-05,2.32630513987271e-05,2.32630513987174e-05,2.7513778349829e-05,8.07680367255692e-05,0.0426063084225036,2.32630513987085e-05,0.00165679339963491,0.0300534446640271,0.0236357489848814,2.32630513987227e-05,2.3263051398721e-05,0.0676432965279851,0.0277443864628721,0.574441251937573,exper0_location_1763
2.32630513987202e-05,0.0613004223998547,2.37206532687585e-05,0.0859018030586533,2.32630513987164e-05,2.32630513987238e-05,2.32630513987216e-05,0.0336130305941366,2.32630513987244e-05,2.32630513987113e-05,0.0143625815210778,2.32630513987299e-05,2.32630513987308e-05,2.32630513987315e-05,2.32630513987179e-05,2.32630513987234e-05,2.32630513987272e-05,2.32630513987328e-05,2.32630513987167e-05,2.32630513986927e-05,2.32630513987213e-05,2.32630513987279e-05,2.32630513987333e-05,2.32630513987206e-05,2.3263051398721e-05,2.32630513987082e-05,2.3263051398697e-05,2.32630513987702e-05,2.32630513987016e-05,2.3263051398665e-05,2.32630513987239e-05,0.0232491880484447,2.32630513987206e-05,2.32630513987206e-05,2.32630513987208e-05,2.32630513987271e-05,2.3263051398718e-05,2.32630513987444e-05,2.32630513987208e-05,2.3263051398714e-05,2.32630513987071e-05,0.0278148695497652,2.32630513987173e-05,0.0247074663464446,0.00394242274265292,0.0106201629080568,0.0648029381337468,0.0498257968430013,0.505397388895851,exper0_location_1764
0.0248876535062095,0.0521902106407815,1.62841359790993e-05,1.62841359791023e-05,1.62841359791043e-05,1.62841359791082e-05,1.62841359791029e-05,0.060985788625901,1.62841359791373e-05,1.62841359791012e-05,1.62841359791055e-05,1.62841359791036e-05,1.6284135979109e-05,1.62841359791461e-05,1.62841359791043e-05,1.62841359790819e-05,1.62841359791005e-05,1.62841359790958e-05,1.62841359791307e-05,1.6284135979095e-05,1.62841359790885e-05,1.62841359791114e-05,0.0304701340228732,1.62841359791043e-05,1.62841359791131e-05,1.62841359791341e-05,1.62841359790497e-05,1.62841359791139e-05,1.62841359791407e-05,1.62841359791133e-05,1.62841359791077e-05,1.62841359791087e-05,1.62841359791053e-05,1.62841359790578e-05,1.62841359791005e-05,1.62841359791158e-05,1.62841359791125e-05,1.62841359791202e-05,1.62841359790853e-05,0.00394160695463908,1.62841359791311e-05,0.00899110290130841,0.00569874675028302,0.0397715733773155,1.62841359791044e-05,1.62841359791044e-05,0.0421082300289227,0.0506277388625574,0.609092060036429,exper0_location_1765
1.62841359791051e-05,1.62841359791135e-05,1.62841359790983e-05,1.62841359791053e-05,0.0103286724217954,1.62841359791026e-05,0.00521733976312251,0.0679893864459266,4.35963224110223e-05,1.6284135979113e-05,1.62841359791021e-05,1.62841359791002e-05,1.62841359791091e-05,1.62841359790887e-05,1.62841359791076e-05,1.62841359791194e-05,1.6284135979096e-05,1.62841359791042e-05,1.62841359791046e-05,1.62841359791056e-05,1.62841359791306e-05,1.628413597911e-05,1.62841359791e-05,1.6284135979114e-05,1.62841359791061e-05,1.62841359791067e-05,1.62841359791176e-05,1.62841359792047e-05,1.6284135979053e-05,3.01655196069402e-05,0.0179956740128854,1.62841359791041e-05,1.62841359790995e-05,1.6284135979112e-05,1.62841359791132e-05,1.62841359791337e-05,1.6284135979114e-05,1.62841359790902e-05,0.0267939348771169,1.6284135979131e-05,1.62841359791023e-05,1.62841359791045e-05,0.0117157318694076,0.0166116490241855,0.00799079991110429,0.0107086207875655,0.0523149340218546,0.0317453047715616,0.694262342469053,exper0_location_1766
0.0562715349604454,0.0614098730711768,2.32630513987224e-05,2.32630513987222e-05,2.32630513987209e-05,2.32630513987279e-05,2.32630513987159e-05,0.0207634137998229,2.32630513986973e-05,2.32630513987538e-05,0.0158729108663363,2.32630513987131e-05,2.32630513987248e-05,2.32630513987781e-05,2.3263051398716e-05,2.32630513986676e-05,2.32630513987168e-05,2.32630513987385e-05,2.32630513987209e-05,2.32630513987655e-05,2.32630513987185e-05,2.3263051398693e-05,2.32630513987781e-05,0.000547972712563678,2.32630513986982e-05,2.32630513987155e-05,2.32630513987072e-05,0.0290854216378274,2.32630513987314e-05,2.3263051398712e-05,2.32630513987249e-05,2.32630513987308e-05,0.0495069308301225,0.00798238689400932,0.065859629485632,2.3263051398722e-05,2.32630513987203e-05,2.32630513987273e-05,2.32630513987122e-05,2.32630513987166e-05,2.32630513987213e-05,0.00176605468126838,0.0186719073707324,0.03134947214099,2.3263051398739e-05,0.000307166100411526,0.0586324686498239,2.32630513987228e-05,0.515001732354108,exper0_location_1767
