,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_1851,1.3886614033253865e-05,2.17045089812018e-05,1.931413435158902e-05,2.6147130847675728e-05,2.2526598968397593e-05,1.2360519849607954e-05,1.7886468049255198e-05,5.030850643379381e-05,1.6855545197813628e-06,5.309153152666113e-07,2.8972968948437487e-06,7.49931490418021e-07,9.720827790715703e-07,9.401214896342936e-07,1.6031126335747105e-06,1.7094990198529563e-06,2.7969149414275307e-06,2.702918413888256e-06,4.6908735669148886e-07,8.316829678278738e-07,1.3217582420566033e-06,9.048005858858233e-06,1.3968207156267455e-06,0.04300727359950543,1.55552081650967e-06,1.7943207694770536e-06,4.015372951471363e-06,1.5668785522393591e-06,2.669824937129306e-06,2.1741269506492247e-06,1.4124092047040904e-06,7.003496108382024e-07,4.774548301611503e-07,6.788652694922348e-06,4.775592515215976e-06,3.2151101322597247e-06,0.05891006458550692,2.4193395802285522e-06,9.616822779889845e-07,6.85816337409051e-07,2.055100537745602e-06,0.007566509721800684,2.5049468422366776e-05,0.007632952299900353,1.7013808064803013e-05,6.397058814400226e-06,5.668678863912647e-06,1.075251484508044e-05,8.0063702625921e-05
exper0_location_1852,0.001025194296380505,0.002985926228575409,0.00013839853127137758,0.0004360576858744025,0.0010246821271721273,0.00022601148011744954,0.0004137845884542912,0.00017815241735661403,0.013885840680450201,2.3254676420947366e-06,6.060908475546967e-07,1.7322598409919011e-06,1.1057968379191154e-06,1.0285488485806126e-06,1.4785141843276507e-06,5.264247420200263e-07,1.1858133859732335e-06,5.5086447446228705e-06,3.353313417164827e-07,5.775504718030789e-07,5.616693300680708e-07,1.4633453974965959e-05,1.3729070076351493e-06,0.04070820584893227,4.31652858878806e-06,2.086854544813832e-06,1.9365552179806404e-05,1.2577894437981742e-06,5.819848070132139e-06,2.7406188223721985e-06,8.778948227927687e-07,1.6838872488733615e-05,2.2543873910763067e-06,4.408778977449401e-06,1.0671953248220234e-06,1.8501678823668043e-06,0.00034867324429797006,1.8994950039541436e-06,9.421949300758571e-07,4.485428257794411e-06,1.7972551120237768e-06,6.885855364089367e-05,1.566347100379062e-05,0.000312453304650262,7.408342071357765e-06,2.9128851201676296e-05,7.327696475840639e-05,0.08359057866036892,6.684189029328992e-05
exper0_location_1853,4.601765122060897e-05,5.543481602217071e-05,3.910757623089012e-05,6.526773431687616e-05,0.0016819221607875078,0.001465374417603016,0.0008705957909114658,9.090401072171516e-05,6.821185797889484e-06,1.7889776586343942e-06,1.294232566806386e-06,2.05459070912184e-06,1.28265392618232e-06,1.7360806168653655e-06,3.3364653290846034e-06,4.780841527463053e-06,7.331312144742697e-06,7.940677323858836e-06,2.1420702637442447e-06,7.452875001945359e-06,1.470877981546437e-06,1.1354083517289837e-05,1.5146091243423147e-06,0.015859868004918096,6.3261618834076215e-06,7.379926296380291e-06,2.602715687771706e-06,3.2875427450562716e-06,1.0723681816671161e-05,8.11319014246692e-06,6.171479321892548e-06,1.2050319310219492e-05,1.5674768656026574e-05,4.699632290794397e-06,1.5199251663489122e-06,2.2549298932972308e-06,0.07491362392902373,6.192210821609479e-06,1.3653006681124681e-05,2.4861663223418873e-05,5.368468691813178e-06,0.00011260910250712186,1.462453460590041e-05,0.00013219183019828052,2.8583306175278274e-05,4.3260862912575246e-05,8.638935069029686e-05,0.00020784855150850491,0.0003667683005915024
exper0_location_1854,0.0001227369542903034,0.021648955158889295,0.00015851067000767217,0.000859620439587161,8.05283067165874e-05,4.817002609343036e-05,4.5416401371767284e-05,0.0012076687475200743,7.962037585684812e-07,4.1064936482371197e-07,4.6607307666590726e-07,2.6487164888067123e-07,3.4984542196525586e-07,7.605538854704718e-07,1.2112683521081635e-06,6.01582345893803e-07,9.363246192606311e-07,2.8075453769815796e-06,4.4549062181431517e-07,6.641439199484012e-07,5.736495722885593e-07,5.911443486183998e-06,5.831192169125643e-07,0.008313070004805922,2.419489453586721e-06,1.8707878041368532e-06,2.129940924078255e-06,1.1884118123361988e-06,4.41467991549871e-06,1.1153825255405537e-06,1.1567551609914517e-06,0.0023809843347407877,1.8444651971094573e-06,1.311376820467558e-06,1.1181973661678056e-06,1.29780885913533e-06,0.10032397843897342,3.4360420386292392e-06,1.1304646477583446e-06,3.893795724252414e-06,5.998014586339195e-07,0.00011380370233382565,1.585970476298826e-05,0.00030113846441963686,7.261559730977751e-05,5.249127407296328e-05,4.9877437595569064e-05,0.0001706132898107171,4.106272917852039e-05
exper0_location_1855,0.005297134071588517,0.0008409647969529033,0.009968358231708406,0.0032532205805182457,0.0021286114118993283,0.001461496646516025,0.006752513302490115,0.0006061014602892101,1.5648387091005133e-06,3.392640462607233e-06,4.155156307206198e-06,4.872010572398722e-06,1.4944864460630925e-06,5.392110119828431e-06,8.314695332956036e-06,8.558699528293801e-06,1.7831036620918896e-05,1.2437308578228113e-05,1.7386171009547981e-06,3.670390174193017e-06,1.9328533937823522e-06,1.3704982529816334e-05,2.2800527517574666e-06,0.0008954604156315326,1.1885628691743477e-05,5.657581550622126e-06,2.7283124268251416e-06,5.783086203337007e-06,4.9975145657299436e-06,1.9919178612326506e-06,3.2943159112619472e-06,2.9178811701058293e-06,1.0242199095955584e-05,5.633841669805407e-06,0.002355976949911565,4.271778398106108e-05,0.00021505513213924136,3.899824582731526e-06,1.405350894856383e-06,2.1309992462192897e-06,1.8651201025932095e-05,0.01170325018465519,2.0888118888251485e-05,4.021099521196448e-05,1.185297874144453e-05,0.0006122659629909322,0.017811661586165428,0.00012399450315569993,0.00019810994126601145
exper0_location_1856,0.0029617341002449392,0.00013041280326433482,0.0008314680337207392,0.0010340061911847443,0.0014723182423040271,0.00040134863520506774,0.00203651039628312,0.0002408949403616134,0.00035425745882093905,5.897551432099135e-06,2.1359604602366742e-06,3.803901688570477e-06,0.00017762953575584106,1.7302273408859038e-05,1.7554889655002626e-05,1.5536423416051547e-05,0.011577073857188225,8.377399399250863e-06,4.260575610715023e-06,1.3461702792483266e-06,3.6336741459308546e-06,1.2442637626008946e-05,6.115074688750611e-06,1.617843945496134e-05,1.113295988943719e-05,0.0007610317203216254,1.1788818301283755e-05,5.158166868568515e-06,1.1100577148681623e-05,1.3002915557080998e-05,6.591207602468784e-06,0.013223140174522996,2.7517482408256915e-06,1.5883904598013033e-05,1.0465124705660856e-05,8.801332251096028e-06,2.665311808414117e-06,6.712483991577757e-06,2.081076263493742e-06,0.000473794863501098,2.248114333269768e-06,0.0016974191705230624,4.953532115905546e-05,0.0002324051754840184,1.5377196177723818e-05,6.198617411428131e-05,0.02144005298614502,5.729333461204078e-05,0.00041298712021671237
exper0_location_1857,0.0032690112828277053,0.2225817084312439,0.0006543269380927088,0.0011635823699180036,0.0005957151850452647,0.42626646906137466,0.38108975887298585,0.00010456636591698043,9.653665756559348e-07,1.5517081749294453e-06,3.4703771120803142e-06,3.7883437016716927e-06,2.441490278215497e-06,2.357585958634445e-06,4.501054309002939e-06,6.657025619460911e-06,1.9884355060639793e-05,4.243494981892581e-06,2.1860570655007906e-06,2.8876510498321296e-07,3.088408755047567e-06,1.6841188880789563e-05,1.8513463601266272e-06,3.129395850010042e-06,2.723243255786656e-06,0.004106370429508388,4.396554163577095e-06,1.4501163548175104e-06,7.313542664633133e-06,2.352529679683357e-06,2.3920619128148248e-06,6.928849984433327e-06,1.500608698279393e-06,7.367975649685833e-06,4.273415811439919e-06,6.631730957451509e-06,3.1634291531190685e-06,1.5415876418956035e-06,4.0366617213294376e-06,1.2084304262316439e-05,4.122560835639888e-06,6.11437346378807e-05,2.912618992922944e-05,0.00012628717595362105,7.0333955591195265e-06,1.2783771217073082e-05,1.593868128111353e-05,6.779296672903002e-05,0.00026409733836771924
exper0_location_1858,2.5133937106147643e-05,3.238185854570475e-05,1.7647148615651533e-05,1.748035865603015e-05,0.00035898037458537146,0.10660174675285816,9.942897377186456e-05,0.00016796023264760153,6.279680007992283e-07,5.000498106255691e-07,7.047432120543818e-07,3.4966644761880173e-07,1.0742390088580578e-06,6.032889643847739e-07,8.593802533596318e-07,1.7025767931500013e-06,0.020680337119847535,7.379338967439253e-05,1.0304696957064153e-06,3.448508351766577e-07,1.019354516529347e-06,1.1574007703529788e-05,5.852031023323434e-07,2.7086381351182357e-07,6.150431403284528e-07,1.1146379620186054e-06,6.822475256740291e-07,4.4626376194401024e-07,1.2224863951360024e-06,4.6556383921370075e-07,3.21821566728886e-07,1.2002682240108699e-06,7.691575888202351e-07,1.6452144518552816e-05,1.0279633158916114e-06,2.0823660065616424e-06,1.2681511407208746e-06,5.525450291088419e-07,5.580868958077191e-07,1.619110406636537e-06,2.694876184250461e-06,0.0012230855820234865,1.6833835070428906e-05,0.00013436133012874053,1.842319005618265e-06,3.2527174312235735e-06,9.589766978024275e-06,0.000607670028693974,6.540320864587557e-05
exper0_location_1859,2.492901721780072e-05,1.4610836569772801e-05,2.357428620598512e-05,2.2999549219093752e-05,0.00036965613398933785,0.15700358077883722,0.00018126609138562346,3.450090116530191e-05,9.215698469233758e-07,2.520138173167652e-06,6.894566496384869e-07,1.1548258044058458e-06,1.5582971172989349e-06,1.4556845883362258e-06,1.3541651355808426e-06,2.2937947619539047e-06,1.7662065943113705e-06,7.944694561956567e-06,5.560246336244748e-07,6.510394001679744e-07,2.1602660581265812e-06,6.148518264126324e-06,6.316751807844412e-07,3.592608356939309e-06,2.660314669356012e-06,0.014901741826906801,1.3597466988812815e-06,8.572973598575118e-07,4.937107905789162e-06,1.0881222294756298e-06,2.7587389013206125e-06,1.2207278246023634e-06,4.042519071845163e-06,3.132545919015684e-06,4.959134201953931e-07,6.121355312416199e-07,1.0381153060734506e-06,4.7210861157509496e-05,3.447999131367396e-06,2.1790724531456362e-06,5.459487965708832e-06,0.00035180902341380715,2.6183400677837202e-05,0.0019311368174385279,1.7658057799962992e-06,1.9666574985421904e-06,1.4290015496953857e-05,7.808395639585798e-05,4.356174104032108e-05
exper0_location_1860,0.00014026595381437802,0.00012352609701338224,0.11061145104467869,0.0002436564442177769,6.115753312769811e-05,0.09477920904755592,8.072408563748467e-05,0.003897212678566575,4.487413207243662e-06,1.7777740822566556e-06,1.7364452219226224e-06,5.892077160751797e-06,1.584655535680213e-06,3.359631159582932e-06,4.506517552727019e-06,2.997999922627059e-06,1.1519945019244915e-05,1.926585485989563e-06,7.999134680858333e-07,3.919189310863658e-07,1.191594049032574e-06,7.820822747817147e-06,3.6199897181177226e-06,2.6284100272278008e-06,2.9868531441934467e-06,1.3370794022193878e-06,3.4859747756854634e-06,1.182915082154068e-06,4.085150249011349e-06,1.3488714103004896e-06,2.1547597839344235e-06,0.00044397937308531253,2.6513484044698997e-06,0.0009600786957889796,2.447147301154473e-06,4.466567611416395e-06,8.61250168782135e-07,0.0034077702090144157,2.2161416268318137e-06,2.539756815167493e-06,1.9699618405866206e-06,4.384237872727681e-05,6.677692617813592e-05,0.000790498495916836,4.366742859929218e-06,1.0912694142461987e-05,2.7405832315707813e-05,3.594386926124571e-05,0.00016222166959778406
exper0_location_1861,0.00011545367815415376,0.00026696094137150793,0.1224705558270216,0.0001346426855889149,0.07753486260771751,0.0023827529046684505,0.20602698028087618,0.0005349541665054859,6.564251094687279e-07,8.347430537014588e-07,1.7531509797663606e-06,2.307891224972991e-06,0.0010030799952801318,2.219063344455208e-06,3.7543175153587078e-06,1.1498887033667415e-06,3.891605592798442e-06,1.1224674972254434e-05,1.0579867421256496e-06,2.091115209168493e-06,1.640403138480906e-06,1.0939307230728446e-05,5.560595639053645e-07,2.442377137867879e-07,3.9513532925639086e-07,2.3700420683780976e-06,1.4551673245932762e-06,1.1632921200543932e-06,2.0088686596864138e-06,1.941162781804451e-06,3.2872845054043865e-06,5.935083845542977e-06,1.3727831117194e-06,6.848783232271671e-06,2.4966329306153057e-06,5.48258046819683e-06,5.919069423043766e-07,6.115695924790997e-07,5.334707026349862e-07,1.4899119889832947e-06,2.1005805706408866e-06,0.0032497393665835267,2.643535708557465e-05,4.527557593974052e-05,2.8120990805291514e-06,3.680584120502317e-06,2.3140745270211483e-06,1.1198326956218808e-05,8.889279997674749e-05
exper0_location_1862,0.00033386895811418074,0.0014682063192594799,0.00012996466175536626,0.00022387164790416136,0.0001588158222148195,0.0002045075219939463,0.00022692479178658688,0.0012591098493430763,1.8514857742957247e-06,8.088830236374634e-06,2.389163764746627e-05,4.141879458074982e-06,0.0001139013926149346,2.0611706622730706e-05,2.320080002391478e-05,4.99150277391891e-05,0.01794940633699298,6.921787280589343e-06,2.692492935238988e-05,3.424541034746653e-06,7.122583474483691e-06,1.5744539996376262e-05,5.701476402464323e-06,1.5671301116526593e-05,4.1321891330881044e-06,1.5983186131052207e-05,2.637045429310092e-06,1.0758082055417618e-06,4.42344810380746e-06,3.0423117436839677e-06,2.521666499433195e-06,9.863641062111127e-05,1.3973924467336475e-06,5.164764343135176e-06,2.2295260123428306e-06,2.085821677155764e-06,3.217144092104718e-06,2.0457014102248652e-06,7.122786428226391e-06,4.09099625358067e-06,5.747629234065244e-06,7.950091203383636e-05,5.3830610522709324e-05,0.09642934575676919,6.472942732216326e-05,0.0001091773228836246,0.04081846382468939,0.006271630758419633,0.00019454374123597517
exper0_location_1863,7.289347377081867e-05,4.1873749250953554e-05,3.765258861676557e-05,9.513463701296133e-05,0.00029372425924520943,0.0005363784322980792,0.14415225610136984,4.333217275416246e-05,1.3656833289132919e-06,1.0452096489643737e-06,0.007132748793810606,1.9127036466670687e-06,3.3475769441793094e-06,2.6683684041017844e-06,3.074661560731329e-06,3.9899526655062805e-06,1.630394681342295e-05,1.3881547101846082e-05,3.1594822416991523e-06,8.174067573918365e-07,5.276090541883605e-06,1.1016858979928657e-05,1.0602640315937607e-06,4.990820270904806e-05,3.849723373150483e-06,0.015676808916032313,1.8045273975531017e-06,4.1980887544923465e-06,5.800148255730164e-06,3.684668183723261e-06,4.213870192870673e-06,5.040692280999793e-06,1.460266071262595e-06,0.00019874958525178954,5.4801671240056745e-06,5.156165298103588e-06,5.0721111392704195e-06,2.1738844452556806e-06,3.842459886982398e-06,4.624875828085351e-06,1.7420520407540608e-06,0.0006137408956419677,1.908236890812987e-05,7.385820936178789e-05,3.390571546333376e-05,2.419344000372803e-05,1.222094601871504e-05,7.955622058943845e-05,0.00026266659697284924
exper0_location_1864,4.0064787390292624e-05,9.431281687284355e-05,3.988283478975063e-05,0.00017188799538416787,7.359413575613871e-05,0.12128710635006427,0.00012877050176030025,0.0006963824329432101,1.5711135006313273e-06,1.3711243980196741e-06,1.879869546428381e-06,2.5515501647532803e-06,1.668555314608966e-05,7.493851967410592e-06,7.986118362168781e-06,7.560916856164113e-06,1.774480479070917e-05,2.7163433401256046e-06,3.359906691002834e-06,7.200320965239372e-07,2.147561986021174e-06,5.840722405991983e-06,1.5406097645609408e-06,9.044784201250878e-06,4.2932886572089045e-06,0.014817560696974397,1.9159912596933283e-06,8.661015129973748e-07,4.110973509341421e-06,6.698414551919996e-07,8.04396131570684e-06,2.7516896579982134e-06,6.191998807025811e-07,1.8366452934515111e-06,2.1111064597789665e-06,3.0095240049377027e-06,1.4383372899828828e-06,1.6330205369285978e-06,6.89895796313067e-07,1.0929226107236901e-06,1.449649005280662e-06,7.108670979505406e-05,7.350958867391455e-06,5.376075168896932e-05,4.8479383622179744e-06,0.00020722868721350098,4.861714096477954e-05,0.05889511946588755,0.0001230046294949716
exper0_location_1865,0.00012197994983580428,0.0001141216213000007,0.03636126015335322,0.0005475492100231349,0.0001461813422793057,0.0005297122464980931,0.000206557588535361,8.870150413713418e-05,1.113119878937141e-06,4.761829632116133e-06,1.2439955162335536e-05,3.428427510243637e-06,4.721916156995576e-05,5.9470878477441146e-05,2.6461597371962853e-05,5.686643362423638e-06,6.50196299829986e-05,8.347530547325733e-06,8.483511237500352e-06,2.8871643166894503e-06,9.651733080318083e-06,4.41858401245554e-05,6.960688847357234e-06,0.00041331904794787987,9.831011484493502e-05,5.910686309107405e-06,7.969862417667173e-06,2.952444492620998e-06,6.668765126960352e-06,2.4070288986877133e-06,2.286392123096448e-06,3.99256095988676e-06,4.119714685657527e-06,1.606563109817216e-05,0.0014947947929613292,1.4552654783983599e-05,7.032433217091238e-07,1.101025998195837e-06,5.974207101644425e-06,2.168290711779264e-06,4.5888155909779016e-05,0.0036216535489074888,4.758502163895173e-05,3.5487921195453964e-05,3.963843096244091e-06,1.1488975724205375e-05,0.0013689184386748822,0.00014050795070943422,0.0003416884981561452
exper0_location_1866,0.00013390407257247717,0.00015947092178976162,8.745297855057289e-05,7.694030828133692e-05,0.008130938420072198,0.00018431688658893108,0.00042976438562618573,5.795785436930601e-05,1.004773469048814e-06,6.300628683675314e-07,8.014588956939406e-06,5.150281111809818e-07,4.0237834326717347e-07,8.356876236348399e-07,8.498752237073859e-07,3.7285169923961804e-06,2.073370524158236e-06,4.61092588466272e-06,1.2209204442115152e-06,1.0852734305899504e-06,2.6148517349611213e-06,5.0011963867291347e-05,2.7261065156380937e-06,9.114152226175067e-06,2.5230308779100597e-06,0.0037803460611030458,2.5700065634737258e-06,1.9375837268853505e-06,3.6764690207746753e-06,1.8077187917242555e-06,9.495922029145734e-07,2.0448455302357615e-06,1.1692613668401464e-06,4.577811773742724e-06,1.655431915423833e-05,9.245315368389129e-06,1.9092274158083455e-06,6.8075522676736e-07,5.161904709893861e-07,1.3276746926749183e-06,1.5317379506996078e-06,0.0023278279113583267,7.136031831578295e-06,2.0299005973356544e-05,0.004914337093941867,2.7618751687441548e-06,1.0251727553622912e-05,0.008641106029972433,0.0001341210532700643
exper0_location_1867,4.792454342350539e-06,3.5261204288872255e-06,4.421456719683193e-06,5.839211371494457e-06,6.51293535156583e-06,6.972379878789071e-06,7.595406282234763e-06,1.2380861699057278e-05,1.8281911479789417e-06,8.138766048659819e-07,0.016355210170149802,4.481186010707461e-07,3.235032536963445e-07,7.2046621824029e-07,1.8844601811451867e-06,9.6401307700944e-07,0.00024413928476860747,2.1121538520674224e-05,2.2660065383206526e-06,7.467577887609877e-07,4.54435125902819e-06,9.408515616087243e-05,1.182443946845524e-06,3.337558638349947e-07,5.340612659665567e-07,2.223522436395342e-07,1.4007310198849156e-06,3.881211981138222e-07,9.882260656013387e-07,6.030317024396936e-07,6.603473991617648e-07,1.1634725296971737e-06,4.2269067671441006e-05,4.518753007687337e-06,6.587199391105969e-06,4.728966268885415e-05,7.080298871642299e-07,7.587551380083824e-07,1.6898536898679597e-06,7.528960253466722e-07,1.934616665266731e-06,0.0003030446328921244,2.9744206130999377e-05,0.00016146182460943236,4.121617484997841e-06,3.922757641703356e-05,6.6983663600694856e-06,3.5706466951523916e-05,5.4867449580342506e-05
exper0_location_1868,7.876986637711526e-05,9.436790678591933e-05,7.950324252306019e-05,0.0001636105043871794,2.1073379502922763e-05,2.364013871556381e-05,3.8848859549034384e-05,0.00010281651411787608,2.315236281447142e-06,1.0324815775675236e-06,0.031149809155613183,1.9014966596841987e-06,8.357700210126495e-07,3.222002112579503e-06,3.4799157333509356e-06,5.422146409728156e-06,1.4048299544811017e-05,1.0525447896725383e-05,1.133389105234528e-06,8.961682368635594e-07,4.9791684659794555e-06,0.02875993140041828,1.3722665585191863e-06,0.00011292702183709482,4.147594518144615e-06,1.4853853770091518e-06,2.6060907316605153e-06,7.46502459492149e-07,3.2290257877320986e-06,1.136056158657084e-06,1.117101299996648e-06,2.833531852957094e-05,4.2597760511853265e-06,2.886597519591305e-06,1.6450478324259165e-05,7.328040055654128e-06,1.6397991714711682e-06,8.541910943904441e-07,1.300219526001456e-06,9.965923527488486e-06,2.315866299795744e-06,7.958192545629573e-05,1.534174371045083e-05,0.0007352146814810113,2.436816589579394e-06,4.0141182580555325e-06,0.0006785308505641297,6.990791043790522e-05,7.960629336594139e-05
exper0_location_1869,2.641681103341398e-05,3.478113849268993e-05,2.3668630910833598e-05,6.327266746666283e-05,2.6012964644905876e-05,2.2434482889366337e-05,3.0358604999491944e-05,0.00010017737768066582,0.0025905094924382867,1.3765239646090779e-05,8.143362447299297e-06,5.2082516958762424e-06,6.494416311397799e-06,9.054191941686442e-05,5.188513368921122e-05,8.455865281575828e-06,1.444011481908092e-05,4.2066798960149755e-05,6.995505191298434e-06,1.2079458292646451e-05,2.4340624531760116e-05,0.07898580171167852,4.868195555900457e-05,4.440974157660094e-06,4.759268017551222e-06,6.359359758789651e-06,4.777066315000411e-05,9.044191756402142e-06,1.2674188428718481e-05,2.5855639523797436e-05,1.6187251821975225e-05,3.9385124182445e-06,1.0974591759804753e-05,2.2313144472718705e-05,9.789303549041506e-05,6.57846230751602e-05,3.1871271744421394e-06,9.782214533515799e-07,3.2201626140704327e-06,2.6538783572505056e-06,1.2041603849866078e-05,9.258518621209079e-05,0.0011899260338395833,0.05366304758936167,3.743844772543526e-05,2.723406114455429e-05,1.1225405478398899e-05,3.599501051212429e-05,0.0005561908503295854
exper0_location_1870,0.0005955760949291289,0.0016249534382950515,0.0033713362994603814,0.0009020146098919213,0.0003072873194469139,0.0007094922562828287,0.00044077340862713754,0.017545265983790158,0.0007676647423068061,0.00024414222934865393,0.0025884773000143468,1.3798354166283388e-05,2.5721971633174688e-05,4.4890737262903714e-05,4.4359343337418974e-05,0.01837221859022975,0.021703175734728575,0.001258997939294204,9.900103250402025e-05,0.007071416941471398,0.00012092557844880502,0.04437043275684118,0.0002414731243334245,1.6694927012395057e-06,3.1806539254830573e-06,4.161864762863843e-06,2.5605622522562046e-05,3.664517851120763e-06,9.509900382909108e-06,4.248322647981694e-06,6.787174243072514e-06,1.2243720857441077e-05,1.4026772396391607e-05,5.7038124032260386e-05,1.797682652977528e-05,5.1440551396808586e-05,3.960958042625862e-06,6.80073590046959e-06,3.2030800753091176e-06,9.403897638549098e-06,1.7140552972705334e-05,0.0002760013958322816,0.00015289008006220685,0.0012935115257278085,4.944882912241156e-05,0.002489140001125634,0.00011803053675976117,0.00013074632806819864,0.0007963366486364976
exper0_location_1871,0.00010320634974050338,0.00010068383817269932,8.387547422898935e-05,0.00018341594695812092,0.00026777476305142047,0.00047073979512788353,0.00021559932501986624,0.00022100333226262594,0.017549678403884175,4.3716135587601455e-05,0.06525014974176883,2.556037416070467e-05,2.4536007458664244e-05,0.0027077220031060277,0.0007345943362452091,2.5274224753957242e-05,3.7903239899605985e-05,9.709942969493568e-05,1.5133533270272893e-05,0.0062976676505059,1.7386782747053076e-05,0.015272004902362822,2.2738977440894816e-05,1.244674859890438e-06,1.8506922572214535e-06,2.333143129362725e-06,7.628889943589456e-06,3.461714970853791e-06,6.026728237884527e-06,5.391847003011208e-06,5.400291684054538e-06,2.473349677529768e-05,6.429976292565698e-06,2.4419162673439133e-05,1.9992431407445114e-05,3.169132305629319e-05,2.634282691360568e-06,1.17946484579079e-06,3.048137762107217e-06,8.866466805557138e-06,1.795893285816419e-05,0.00015298508078558372,0.00010856408625841141,0.00016670597251504659,6.565654693986289e-05,0.028433356434106827,3.5529903652786746e-05,0.00010787439132400324,0.000374370270583313
exper0_location_1872,0.0003383838396985084,0.00029226145561551676,0.00014593089363188483,0.0001960668341780547,9.311564754170832e-05,0.00010366119058744517,0.00010202203702647239,0.0005944403004832567,0.027982188016176225,3.8022962485229073e-06,1.4128261773294072e-05,4.4354580495564734e-06,4.020080746158783e-06,1.0458311271577258e-05,1.3105172592986492e-05,9.940077507053501e-06,8.117911556837497e-06,0.023385258950293062,7.799048262313592e-06,1.1280684748271597e-05,1.558964731884771e-05,0.033544253930449484,7.0965537588563166e-06,0.0026136289699934426,1.2445419179130114e-05,5.9743469364548225e-06,1.0480669470780414e-05,5.5407733725587605e-06,1.1015170775863227e-05,3.4913610761577734e-06,3.240848327550339e-05,6.496117225651687e-06,1.0264869752063534e-05,9.058412979356947e-06,1.8948366778204216e-05,1.017308186419541e-05,2.7415022486820818e-06,6.2945106492406925e-06,1.1691421150317184e-05,1.0036737739937962e-05,4.115667366022535e-06,0.0032886726898141206,0.00038365619548130786,0.03425112422555685,2.6609950054989895e-05,0.03488106820732355,0.0002157536888262257,0.00018993233388755473,0.0002481920579157304
exper0_location_1873,0.0003158436287776567,0.0002538471599109471,0.00018873359222197907,0.0005355230096029118,0.00011985235287284014,0.00013994894979987293,0.00018092262325808406,0.0004543421615380794,3.958007146138698e-05,1.178470683953492e-05,9.536221696180292e-05,1.2960126196048806e-05,3.317804803373292e-05,1.3437983534458909e-05,1.590220654179575e-05,1.3733573405261268e-05,2.5606642338971142e-05,0.00013830615862389095,7.563522035525239e-06,8.238098689616891e-06,3.073821044381475e-05,0.09997613318264485,9.310386622018995e-06,0.0941397961229086,2.2424881262850252e-05,2.657844961504452e-05,5.340480875020148e-05,1.658485698499135e-05,2.319249433639925e-05,1.3793890093438677e-05,1.0345689497626154e-05,7.564837119389267e-06,8.310662087751552e-06,0.00019156273629050702,1.2940409078510129e-05,2.552609203121392e-05,0.06157193183898926,7.887067567935446e-06,1.3640825454785955e-05,6.515087516163476e-05,1.4102462273513083e-05,0.0002716193834203296,0.00017967627136386002,0.0009740403358591721,7.407321463688278e-05,0.012103877402842045,0.0006224906275747343,0.00011746826821763535,0.0005174833786441013
exper0_location_1874,0.00035846583341481164,0.00024203936991398225,0.0005269770044833422,0.004333156137727201,0.021122837159782647,0.000512413855176419,0.0004081673600012437,0.0015044498431961983,0.01036492381244898,2.1881414795643657e-05,2.0946950553479837e-05,0.0008549238147679717,4.521360187936807e-05,0.00011218081599508879,8.733371614653152e-05,0.00010463204598636367,2.5035031922016063e-05,6.899681611685083e-05,9.950851745088586e-06,1.7514645151095465e-05,3.89176018870785e-05,0.00020205874970997682,6.417244294425473e-05,0.0021504223928786818,8.505199002684093e-06,3.995107817900134e-06,1.5763901683385483e-05,7.754100852253033e-06,1.6553464229218664e-05,5.849775766364474e-06,9.248420565199921e-06,1.5199578092506273e-05,7.01610294981947e-06,3.0328196953632875e-05,0.00012514735717559234,0.0006332574295811354,0.18270934596657754,1.2751000122079859e-05,7.422989824590332e-06,1.1840891011161149e-05,5.5173793225549164e-05,0.0006234945845790208,0.0003575668495614082,0.0027468594838865107,4.72085037472425e-05,0.002959977393038571,0.00011320492121740246,0.00024080086222966204,0.001658252184279263
